date	where	score	winner	loser
20130427	N	4-2	A&M-Corpus Christi	Sam Houston
20130427	N	4-0	Pepperdine	St. Mary's (CA)
20130428	N	4-1	Miami (FL)	Florida State
20130428	N	4-0	Texas	Oklahoma State
20130428	N	4-1	Sacramento State	Montana
20130428	N	4-1	Northwestern	Michigan
20130428	N	4-1	Long Beach State	UC Irvine
20130428	N	4-3	Illinois - Chicago	Youngstown State
20130428	N	4-1	Marist	Fairfield
20130428	N	4-3	Miami (OH)	Bowling Green
20130428	N	4-1	UNLV	San Diego State
20130428	H	4-1	Army	Navy
20130428	N	4-1	Northwestern State (LA)	A&M-Corpus Christi
20130508	A	5-0	Abilene Christian	Columbus State
20130510	N	4-1	Memphis	Florida State
20130510	H	4-0	Miami (FL)	North Florida
20130510	N	4-1	Notre Dame	N.C. State
20130510	H	4-0	North Carolina	S.C. State
20130510	N	4-1	Baylor	San Diego State
20130510	H	5-0	Nebraska	Wichita State
20130510	H	4-0	Northwestern	Illinois - Chicago
20130510	N	4-3	Purdue	South Carolina
20130510	N	4-3	Rice	Pepperdine
20130510	N	4-3	UNLV	Tulsa
20130510	H	4-0	California	Stony Brook
20130510	H	4-0	Stanford	Miami (OH)
20130510	N	4-2	Auburn	St. Mary's (CA)
20130510	H	4-0	Alabama	Northwestern State (LA)
20130510	N	4-0	Tennessee	VCU
20130510	N	4-0	Vanderbilt	Indiana
20130511	H	4-2	Clemson	Vanderbilt
20130511	N	4-1	Duke	Ole Miss
20130511	N	4-3	Georgia Tech	Yale
20130511	H	4-0	Miami (FL)	Purdue
20130511	H	4-1	North Carolina	Tennessee
20130511	H	4-0	Virginia	Fairleigh Dickinson
20130511	N	4-0	Oklahoma State	Long Beach State
20130511	N	4-1	TCU	North Texas
20130511	N	4-0	Texas	William & Mary
20130511	H	4-0	Texas Tech	College of Charleston
20130511	H	4-0	Michigan	Notre Dame
20130511	H	4-1	Nebraska	UNLV
20130511	H	4-2	Northwestern	Baylor
20130511	N	4-2	UC Irvine	San Jose State
20130511	N	4-1	Arizona State	Oklahoma
20130511	H	4-0	California	Auburn
20130511	H	4-0	Stanford	Rice
20130511	H	4-0	UCLA	Army
20130511	H	4-0	USC	Sacramento State
20130511	H	4-0	Texas A&M	Southern
20130511	H	4-0	Alabama	Memphis
20130511	H	4-0	Florida	Marist
20130511	H	4-0	Georgia	Winthrop
20130512	A	4-3	Duke	Texas Tech
20130512	H	4-3	Virginia	Texas
20130512	N	4-0	UCLA	Oklahoma State
20130512	H	4-0	USC	UC Irvine
20130512	H	4-1	Texas A&M	TCU
20130512	H	4-0	Florida	Georgia Tech
20130512	H	4-0	Georgia	Arizona State
20130517	N	4-3	Miami (FL)	Northwestern
20130517	N	4-1	North Carolina	Nebraska
20130517	N	4-1	California	Alabama
20130517	N	4-3	Stanford	USC
20130517	N	4-0	UCLA	Michigan
20130517	N	5-0	Texas A&M	Virginia
20130517	N	4-0	Florida	Duke
20130517	N	4-2	Georgia	Clemson
20130519	N	4-1	Stanford	Georgia
20130519	N	4-1	UCLA	North Carolina
20130519	H	4-0	Texas A&M	Miami (FL)
20130519	N	4-2	Florida	California
20130520	N	4-3	Stanford	Florida
20130520	N	4-3	Texas A&M	UCLA
20130521	N	4-3	Stanford	Texas A&M
20130525	N	4-1	Pacific (CA)	Cal Poly
