date	where	score	winner	loser
20170422	H	4-3	Texas Tech	Baylor
20170422	A	5-2	Butler	Xavier
20170422	H	7-0	DePaul	Cleveland State
20170422	A	7-0	Idaho	Portland State
20170422	H	5-2	Montana State	Weber State
20170422	N	4-3	Presbyterian	Campbell
20170422	A	5-2	UC Davis	UC Irvine
20170422	H	5-2	UC Santa Barbara	Cal Poly
20170422	N	4-2	UNC Wilmington	College of Charleston
20170422	A	4-1	William & Mary	Elon
20170422	N	4-0	Old Dominion	Southern Miss
20170422	A	4-2	Rice	Middle Tennessee
20170422	A	4-3	Youngstown State	Green Bay
20170422	H	4-0	Columbia	Brown
20170422	H	4-3	Cornell	Yale
20170422	A	4-3	Dartmouth	Penn
20170422	A	4-3	Harvard	Princeton
20170422	H	7-0	Fairfield	Siena
20170422	H	4-3	Monmouth (NJ)	Marist
20170422	H	6-1	Western Michigan	Toledo
20170422	H	4-1	Fresno State	Nevada
20170422	H	6-1	Fresno State	UC Santa Cruz
20170422	H	4-2	San Diego State	UNLV
20170422	A	4-1	New Mexico	Air Force
20170422	A	4-1	Utah State	Boise State
20170422	N	4-2	Bryant	Fairleigh Dickinson
20170422	N	4-1	St. Francis (PA)	Wagner
20170422	H	4-0	California	Stanford
20170422	H	4-2	Oregon	Washington
20170422	H	4-2	Utah	Arizona
20170422	A	4-2	Army	Boston University
20170422	H	4-1	Navy	Bucknell
20170422	N	4-1	ETSU	UNC Greensboro
20170422	A	4-3	Mercer	Furman
20170422	H	7-0	Denver	Omaha
20170422	H	4-1	Georgia State	Troy
20170422	N	4-3	South Alabama	Georgia Southern
20170422	H	4-0	Pacific (CA)	St. Mary's (CA)
20170422	H	4-3	Portland	Loyola Marymount
20170422	N	4-2	Florida A&M	S.C. State
20170422	H	6-1	George Washington	Fordham
20170423	H	4-0	George Mason	Fordham
20170423	H	7-0	St. Joseph's (PA)	Rider
20170423	H	7-0	St. Joseph's (PA)	St. Peter's
20170423	N	4-1	South Florida	Central Florida
20170423	A	6-1	Clemson	Boston College
20170423	H	5-2	Georgia Tech	N.C. State
20170423	H	7-0	Louisville	IUPUI
20170423	A	6-1	North Carolina	Louisville
20170423	A	4-0	Virginia	Florida State
20170423	A	5-2	Wake Forest	Notre Dame
20170423	H	4-2	Florida Gulf Coast	Lipscomb
20170423	H	0-7	Creighton	Hastings
20170423	H	4-3	Villanova	Georgetown
20170423	A	4-3	Weber State	Montana
20170423	H	4-0	Iowa	Michigan State
20170423	H	7-0	Iowa	North Dakota
20170423	A	7-0	Michigan	Nebraska
20170423	H	4-3	Minnesota	Indiana
20170423	A	4-0	Michigan State	Illinois - Chicago
20170423	H	6-0	Northwestern	Chicago State
20170423	H	6-0	Northwestern	Penn State
20170423	A	4-3	Ohio State	Illinois
20170423	A	4-3	Purdue	Wisconsin
20170423	A	5-2	Hawaii	UC Riverside
20170423	N	4-2	UNC Wilmington	William & Mary
20170423	N	4-3	Rice	Old Dominion
20170423	A	4-3	Youngstown State	Marquette
20170423	H	5-2	Columbia	Yale
20170423	H	4-3	Cornell	Brown
20170423	A	4-2	Harvard	Penn
20170423	H	4-2	Princeton	Dartmouth
20170423	H	5-2	Monmouth (NJ)	Quinnipiac
20170423	H	5-2	Siena	Niagara
20170423	H	4-3	Binghamton	Ball State
20170423	H	4-3	Buffalo	Northern Illinois
20170423	N	4-1	Bryant	St. Francis (PA)
20170423	A	4-2	Army	Navy
20170423	N	4-3	ETSU	Mercer
20170423	N	4-3	Georgia State	South Alabama
20170423	A	4-1	Pepperdine	Gonzaga
20170423	H	4-0	San Diego	Santa Clara
20170423	H	7-0	Green Bay	Cleveland State
20170423	H	5-2	Valparaiso	Detroit Mercy
20170424	A	8-1	North Dakota	St. Olaf
20170426	N	4-1	Miami (FL)	Boston College
20170426	N	4-1	Stanford	Arizona
20170426	H	4-1	Utah	Washington
20170426	N	4-2	Vanderbilt	Alabama
20170427	N	4-0	Dayton	La Salle
20170427	N	4-0	Duquesne	George Mason
20170427	N	4-1	St. Joseph's (PA)	St. Bonaventure
20170427	N	4-1	Duke	Miami (FL)
20170427	N	4-2	Florida State	Clemson
20170427	N	4-3	Louisville	Notre Dame
20170427	N	4-3	N.C. State	Virginia Tech
20170427	N	4-3	Oklahoma	Texas
20170427	N	4-2	Texas Tech	Baylor
20170427	N	4-0	Montana	Idaho State
20170427	N	4-1	Sacramento State	Montana State
20170427	N	4-2	Minnesota	Indiana
20170427	N	4-0	Northwestern	Michigan State
20170427	N	4-0	Penn State	Iowa
20170427	H	4-1	Purdue	Nebraska
20170427	N	4-0	Cal Poly	UC Riverside
20170427	N	4-0	UC Irvine	Hawaii
20170427	N	4-2	Stanford	Oregon
20170427	N	4-0	USC	Utah
20170427	N	4-2	Arkansas	LSU
20170427	N	4-1	Ole Miss	Auburn
20170427	N	4-1	Mississippi State	Vanderbilt
20170427	H	4-2	Tennessee	Kentucky
20170427	N	4-2	Santa Clara	BYU
20170427	N	5-0	San Diego	San Francisco
20170428	N	4-3	Dayton	Davidson
20170428	N	4-1	Richmond	Duquesne
20170428	N	4-3	VCU	Saint Louis
20170428	N	4-3	Georgia Tech	Duke
20170428	N	4-1	North Carolina	Florida State
20170428	N	4-0	Virginia	Louisville
20170428	N	4-0	Wake Forest	N.C. State
20170428	N	4-1	TCU	Oklahoma
20170428	N	4-3	Texas Tech	Oklahoma State
20170428	N	4-3	Butler	Villanova
20170428	N	4-0	DePaul	Creighton
20170428	N	4-2	Georgetown	St. John's (NY)
20170428	N	4-0	Marquette	Xavier
20170428	N	4-0	Marquette	Xavier
20170428	N	4-0	Idaho	Sacramento State
20170428	N	4-3	Montana	Northern Arizona
20170428	N	4-1	Illinois	Purdue
20170428	N	4-0	Michigan	Penn State
20170428	N	4-0	Ohio State	Minnesota
20170428	N	4-2	Wisconsin	Northwestern
20170428	N	4-2	Cal Poly	UC Davis
20170428	N	4-0	UC Santa Barbara	UC Irvine
20170428	N	4-3	Cleveland State	Green Bay
20170428	N	4-0	Youngstown State	Northern Kentucky
20170428	N	4-1	Buffalo	Northern Illinois
20170428	H	4-2	Western Michigan	Ball State
20170428	N	4-0	Fresno State	Air Force
20170428	N	4-2	San Diego State	New Mexico
20170428	N	4-0	UNLV	Nevada
20170428	A	4-0	Utah State	Boise State
20170428	N	4-0	UCLA	Stanford
20170428	N	4-1	USC	California
20170428	A	4-1	Texas A&M	Tennessee
20170428	N	4-0	Florida	Ole Miss
20170428	N	4-1	Mississippi State	South Carolina
20170428	N	4-1	Georgia	Arkansas
20170428	N	4-0	Denver	IUPUI
20170428	N	4-3	Omaha	Oral Roberts
20170428	N	4-0	Chicago State	Seattle
20170428	N	4-1	Pepperdine	Santa Clara
20170428	N	4-2	San Diego	Portland
20170428	N	4-0	George Washington	St. Joseph's (PA)
20170429	N	4-1	Richmond	Dayton
20170429	N	4-3	VCU	George Washington
20170429	N	4-3	Virginia	North Carolina
20170429	N	4-0	Wake Forest	Georgia Tech
20170429	N	4-0	TCU	Texas Tech
20170429	N	4-3	Butler	Georgetown
20170429	A	4-1	Creighton	Xavier
20170429	N	4-3	Marquette	DePaul
20170429	N	4-2	St. John's (NY)	Villanova
20170429	N	4-0	Idaho	Montana
20170429	N	4-2	Michigan	Illinois
20170429	N	4-0	Ohio State	Wisconsin
20170429	N	4-1	Cleveland State	Detroit Mercy
20170429	H	4-3	Princeton	Penn
20170429	N	4-0	Monmouth (NJ)	Fairfield
20170429	N	4-0	Marist	Quinnipiac
20170429	A	4-3	Buffalo	Western Michigan
20170429	N	4-3	UNLV	Fresno State
20170429	N	4-1	Utah State	San Diego State
20170429	N	4-3	USC	UCLA
20170429	N	4-3	Mississippi State	Texas A&M
20170429	N	4-3	Georgia	Florida
20170429	H	4-0	Lamar	New Orleans
20170429	N	4-0	A&M-Corpus Christi	Nicholls State
20170429	N	4-1	Denver	Omaha
20170429	H	4-0	New Mexico State	Chicago State
20170429	N	4-3	San Diego	Pepperdine
20170429	N	4-2	UMKC	UTRGV
20170429	N	4-3	Valparaiso	Youngstown State
20170430	N	4-3	VCU	Richmond
20170430	N	4-3	Virginia	Wake Forest
20170430	N	4-3	Butler	Marquette
20170430	N	4-1	Ohio State	Michigan
20170430	N	4-1	UC Santa Barbara	Cal Poly
20170430	N	4-1	Monmouth (NJ)	Marist
20170430	N	4-0	Utah State	UNLV
20170430	N	4-3	Georgia	Mississippi State
20170430	H	4-1	Lamar	A&M-Corpus Christi
20170430	A	4-3	UMKC	New Mexico State
20170430	N	4-3	Valparaiso	Cleveland State
20170510	H	4-0	Baylor	Lamar
20170512	N	4-2	Tulane	Washington
20170512	N	4-0	South Florida	Duke
20170512	N	4-1	Florida State	Arkansas
20170512	N	4-1	Georgia Tech	Minnesota
20170512	N	4-3	Louisville	Central Florida
20170512	H	4-0	North Carolina	VCU
20170512	H	4-0	Virginia	Monmouth (NJ)
20170512	H	4-0	Wake Forest	UNC Wilmington
20170512	N	4-0	Oklahoma	Bryant
20170512	H	4-0	Oklahoma State	UMKC
20170512	H	4-0	TCU	Jackson State
20170512	H	4-0	Texas	Presbyterian
20170512	N	4-0	Illinois	Drake
20170512	N	4-0	Michigan	Valparaiso
20170512	N	4-2	Northwestern	Utah State
20170512	H	4-0	Ohio State	Butler
20170512	N	4-1	Wisconsin	San Diego
20170512	H	4-2	Columbia	Purdue
20170512	H	4-0	Cornell	Rice
20170512	H	4-0	California	Tennessee Tech
20170512	N	4-2	Oregon	Memphis
20170512	H	4-0	Stanford	Idaho
20170512	H	4-0	UCLA	Army
20170512	H	4-0	USC	Denver
20170512	H	4-0	Texas A&M	Buffalo
20170512	N	4-0	Florida	Florida Gulf Coast
20170512	N	4-1	Ole Miss	UC Santa Barbara
20170512	N	4-0	Mississippi State	SMU
20170512	N	5-0	South Carolina	ETSU
20170512	N	4-0	Georgia	Florida A&M
20170512	N	4-0	Kentucky	Georgia State
20170513	H	4-1	North Carolina	South Carolina
20170513	H	4-0	Virginia	Columbia
20170513	H	4-2	Wake Forest	Kentucky
20170513	A	4-0	Baylor	Cornell
20170513	N	4-1	Oklahoma	Mississippi State
20170513	H	4-1	TCU	Florida State
20170513	H	4-3	Texas	Tulane
20170513	A	4-3	Illinois	Oklahoma State
20170513	H	4-0	Ohio State	Louisville
20170513	H	4-1	California	Northwestern
20170513	H	4-1	Stanford	Michigan
20170513	H	4-0	UCLA	Ole Miss
20170513	H	4-0	USC	Wisconsin
20170513	H	4-0	Texas A&M	Oregon
20170513	N	4-0	Florida	Georgia Tech
20170513	N	4-1	Georgia	South Florida
20170518	N	4-1	North Carolina	California
20170518	N	4-0	Virginia	Florida
20170518	N	4-0	Wake Forest	Stanford
20170518	N	4-1	TCU	Illinois
20170518	N	4-1	Texas	Baylor
20170518	N	4-3	Ohio State	Oklahoma
20170518	N	4-1	UCLA	Texas A&M
20170518	H	4-3	Georgia	USC
20170520	N	4-2	North Carolina	Wake Forest
20170520	N	4-1	Virginia	Texas
20170520	N	4-3	Ohio State	TCU
20170520	H	4-2	Georgia	UCLA
20170522	A	4-3	North Carolina	Georgia
20170522	N	4-2	Virginia	Ohio State
20170523	N	4-2	Virginia	North Carolina
