date	where	score	winner	loser
20150423	N	4-0	St. Mary's (CA)	BYU
20150424	N	4-3	Florida State	Miami (FL)
20150424	N	4-3	Georgia Tech	Duke
20150424	N	4-0	North Carolina	Virginia Tech
20150424	N	4-1	Virginia	Clemson
20150424	H	4-0	Baylor	Kansas State
20150424	N	4-0	Oklahoma State	Kansas
20150424	N	4-3	TCU	Texas
20150424	N	4-0	Texas Tech	Oklahoma
20150424	N	4-0	DePaul	Providence
20150424	N	4-0	Marquette	Georgetown
20150424	N	1-4	St. John's (NY)	Seton Hall
20150424	N	4-0	Xavier	Butler
20150424	N	4-0	Montana	Portland State
20150424	N	4-0	Michigan	Minnesota
20150424	H	4-3	Northwestern	Illinois
20150424	N	4-2	Ohio State	Purdue
20150424	N	4-2	Penn State	Indiana
20150424	N	4-0	Long Beach State	Cal Poly
20150424	N	4-3	CSUN	Hawaii
20150424	N	4-0	UC Irvine	CSU Fullerton
20150424	N	4-0	UC Santa Barbara	UC Davis
20150424	N	4-1	Cleveland State	Oakland
20150424	N	4-0	Ball State	Buffalo
20150424	N	4-3	Eastern Michigan	Toledo
20150424	N	4-0	Drake	Missouri State
20150424	N	5-1	Northern Iowa	Bradley
20150424	N	4-0	Fresno State	Air Force
20150424	N	4-1	San Jose State	Utah State
20150424	N	4-1	New Mexico	Nevada
20150424	N	4-3	Wyoming	San Diego State
20150424	N	4-0	Army	Colgate
20150424	N	4-0	Boston University	Bucknell
20150424	N	4-0	Lehigh	Loyola (MD)
20150424	N	4-0	Navy	Lafayette
20150424	N	4-0	Chattanooga	Western Carolina
20150424	H	4-3	Furman	UNC Greensboro
20150424	N	4-0	Samford	Mercer
20150424	N	4-1	McNeese State	A&M-Corpus Christi
20150424	N	4-0	Nicholls State	Southeastern Louisiana
20150424	N	4-0	Northwestern State (LA)	Central Arkansas
20150424	N	4-2	South Dakota	IUPUI
20150424	N	4-1	Seattle	Chicago State
20150424	N	4-0	Pepperdine	St. Mary's (CA)
20150424	N	4-0	Portland	San Francisco
20150425	N	4-3	Georgia Tech	Florida State
20150425	N	4-1	Virginia	North Carolina
20150425	H	4-0	Baylor	TCU
20150425	N	4-1	Texas Tech	Oklahoma State
20150425	N	4-0	DePaul	Marquette
20150425	N	4-3	Seton Hall	Butler
20150425	N	4-3	St. John's (NY)	Xavier
20150425	H	4-1	Idaho	Montana
20150425	N	4-0	Sacramento State	Northern Arizona
20150425	N	4-1	Michigan	Penn State
20150425	N	4-1	Ohio State	Northwestern
20150425	N	4-1	Long Beach State	CSUN
20150425	N	4-3	UC Santa Barbara	UC Irvine
20150425	N	4-1	Youngstown State	Illinois - Chicago
20150425	H	5-2	Brown	Yale
20150425	A	5-2	Dartmouth	Harvard
20150425	N	4-0	Quinnipiac	Marist
20150425	N	4-2	Ball State	Western Michigan
20150425	H	4-1	Miami (OH)	Eastern Michigan
20150425	N	5-0	Drake	Northern Iowa
20150425	N	4-3	New Mexico	San Jose State
20150425	N	4-3	Wyoming	Fresno State
20150425	N	4-0	Boston University	Army
20150425	N	4-1	Navy	Lehigh
20150425	N	4-2	ETSU	Chattanooga
20150425	A	4-3	Samford	Furman
20150425	N	4-3	Nicholls State	McNeese State
20150425	N	4-2	Northwestern State (LA)	New Orleans
20150425	N	4-0	New Mexico State	Seattle
20150425	A	4-2	UTRGV	UMKC
20150425	N	4-0	Pepperdine	Portland
20150425	N	4-3	Detroit Mercy	Cleveland State
20150426	N	4-0	Wichita State	Drake
20150426	N	4-0	Virginia	Georgia Tech
20150426	H	4-0	Baylor	Texas Tech
20150426	N	4-0	DePaul	St. John's (NY)
20150426	H	4-3	Idaho	Sacramento State
20150426	N	4-0	Michigan	Ohio State
20150426	N	4-1	Long Beach State	UC Santa Barbara
20150426	N	4-2	Youngstown State	Detroit Mercy
20150426	N	4-0	Quinnipiac	Niagara
20150426	H	4-0	Miami (OH)	Ball State
20150426	N	4-2	New Mexico	Wyoming
20150426	N	4-0	Boston University	Navy
20150426	N	4-1	Samford	ETSU
20150426	N	4-2	Northwestern State (LA)	Nicholls State
20150426	N	4-0	New Mexico State	UTRGV
20150501	N	4-2	Pepperdine	Auburn
20150508	N	4-0	Clemson	South Alabama
20150508	N	4-3	Georgia Tech	Wichita State
20150508	H	4-0	Miami (FL)	North Florida
20150508	N	4-3	Oklahoma	Ohio State
20150508	H	4-0	Texas Tech	New Mexico State
20150508	N	4-1	DePaul	Kentucky
20150508	H	4-0	Michigan	Miami (OH)
20150508	H	4-0	California	Bryant
20150508	H	4-0	Stanford	Stony Brook
20150508	H	4-0	Alabama	Samford
20150508	H	5-0	Florida	Bethune Cookman
20150508	N	4-0	LSU	New Mexico
20150508	N	4-1	Ole Miss	Denver
20150508	N	4-2	Mississippi State	Houston
20150508	H	4-0	Vanderbilt	Murray State
20150509	A	4-2	Clemson	Alabama
20150509	N	4-1	Duke	Purdue
20150509	H	4-3	Miami (FL)	Ole Miss
20150509	H	4-0	North Carolina	Quinnipiac
20150509	H	4-0	Virginia	VCU
20150509	N	4-2	Virginia Tech	Long Beach State
20150509	H	4-0	Baylor	Northwestern State (LA)
20150509	H	4-0	Oklahoma State	Boston University
20150509	N	4-2	TCU	Notre Dame
20150509	H	4-2	Texas Tech	LSU
20150509	H	4-2	Michigan	DePaul
20150509	N	4-0	Northwestern	St. Mary's (CA)
20150509	N	4-2	Rice	Tulsa
20150509	N	4-1	Dartmouth	William & Mary
20150509	N	4-1	Arizona State	Arkansas
20150509	H	4-0	California	Mississippi State
20150509	H	4-1	Stanford	Pepperdine
20150509	H	4-0	UCLA	Idaho
20150509	H	0-0	USC	Youngstown State
20150509	H	5-0	Texas A&M	Alcorn State
20150509	H	4-0	Florida	Georgia Tech
20150509	N	4-3	South Carolina	Princeton
20150509	H	4-0	Georgia	Charleston Southern
20150509	H	4-0	Vanderbilt	Oklahoma
20150510	H	4-0	North Carolina	Dartmouth
20150510	H	4-2	Virginia	South Carolina
20150510	H	4-2	Baylor	Rice
20150510	H	4-3	Oklahoma State	Arizona State
20150510	H	4-0	UCLA	Northwestern
20150510	H	4-0	USC	Virginia Tech
20150510	H	4-0	Texas A&M	TCU
20150510	H	4-0	Georgia	Duke
20150515	N	4-1	North Carolina	Miami (FL)
20150515	H	4-3	Baylor	Virginia
20150515	N	4-3	Stanford	California
20150515	N	4-1	UCLA	Texas A&M
20150515	N	4-0	USC	Texas Tech
20150515	N	4-0	Florida	Oklahoma State
20150515	N	4-2	Georgia	Michigan
20150515	N	4-0	Vanderbilt	Clemson
20150517	N	4-1	UCLA	North Carolina
20150517	A	4-1	USC	Baylor
20150517	N	4-1	Georgia	Stanford
20150517	N	4-3	Vanderbilt	Florida
20150518	N	4-1	UCLA	Georgia
20150518	N	4-0	Vanderbilt	USC
20150519	N	4-2	Vanderbilt	UCLA
