date	where	score	winner	loser
20181013	H	7-0	Northwood	SVSU
20181013	H	6-3	Augustana (IL)	Wheaton (IL)
20181013	H	9-0	Carthage	Millikin
20181013	H	9-0	North Central (IL)	Olivet Nazarene
20181013	H	5-4	JWU Providence	Regis (MA)
20181013	H	5-4	Anderson (IN)	Transylvania
20181013	H	7-2	Franklin (IN)	Earlham
20181013	A	9-0	Hanover	Defiance
20181013	A	9-0	Hanover	Manchester
20181013	A	9-0	Hanover	Manchester
20181013	H	8-1	Rhode Island College	Southern Maine
20181013	N	5-4	Stevens	Nazareth
20181013	A	7-0	Concordia (WI)	Lakeland
20181013	H	9-0	Edgewood	Dominican (IL)
20181013	H	9-0	Edgewood	CUC
20181013	A	9-0	Illinois Tech	Alverno
20181013	H	9-0	UW Eau Claire	UW Oshkosh
20181013	A	9-0	UW Whitewater	UW River Falls
20181013	A	9-0	UW Whitewater	UW Stout
20181014	A	4-3	St. Francis (NY)	Rider
20181014	A	6-1	Goldey-Beacom	Sciences (Philadelphia)
20181014	A	6-1	Wilmington (DE)	Chestnut Hill
20181014	A	4-3	Wayne State	Grand Valley State
20181014	H	7-0	Ferris State	Ashland
20181014	A	7-0	Lake Superior St.	Davenport
20181014	A	6-1	Michigan Tech	Purdue Northwest
20181014	H	7-0	Illinois Springfield	Truman State
20181014	A	5-2	Stonehill	Adelphi
20181014	A	6-1	Le Moyne	St. Thomas Aquinas
20181014	H	5-4	Carroll (WI)	Millikin
20181014	A	8-1	JWU Providence	Salve Regina
20181014	A	6-3	Transylvania	Franklin (IN)
20181014	A	9-0	Rhode Island College	Worcester State
20181014	A	5-4	Skidmore	Bowdoin
20181016	A	6-1	Wagner	Rider
20181016	A	4-0	Concordia (NY)	Jefferson
20181016	A	5-2	St. Thomas Aquinas	Kutztown
20181016	H	5-2	Charleston	Bluefield State
20181016	A	7-0	West Virginia State	Davis & Elkins
20181016	H	5-0	Endicott	Gordon (MA)
20181016	A	7-2	Transylvania	Earlham
20181016	H	6-3	Alvernia	DeSales
20181017	H	6-1	Connecticut	Quinnipiac
20181017	A	4-0	Merrimack	St. Anselm
20181017	H	7-0	Sacred Heart	Monmouth (NJ)
20181017	H	5-2	Le Moyne	Roberts Wesleyan
20181017	A	7-0	North Georgia	Emmanuel (GA)
20181017	H	5-0	JWU Providence	Simmons
20181018	H	8-1	FDU Florham	Brooklyn
20181018	H	8-1	Springfield	American International
20181019	A	6-1	UC Irvine	Providence
20181019	H	6-1	Bryant	UC Irvine
20181019	A	6-1	NYIT	District of Columbia
20181019	A	7-0	Queens (NY)	Roberts Wesleyan
20181019	A	7-0	Stonehill	Assumption
20181019	N	5-0	Rose-Hulman	Anderson (IN)
20181019	N	5-4	UC Santa Cruz	Lewis-Clark (ID)
20181019	N	5-4	Plymouth State	Salem State
20181019	H	5-2	Rhode Island College	UMass Dartmouth
20181019	N	5-0	Grove City	Geneva
20181020	A	9-0	Bellarmine	Indiana Southeast
20181020	A	9-0	Bellarmine	Indiana Southeast
20181020	A	6-1	UC Irvine	Lafayette
20181020	N	4-3	Concordia (NY)	Goldey-Beacom
20181020	A	6-1	NYIT	Delaware State
20181020	N	7-0	Queens (NY)	Daemen
20181020	H	7-0	Roberts Wesleyan	Molloy
20181020	H	7-0	District of Columbia	LIU Post
20181020	H	7-0	Wayne State	Davenport
20181020	H	4-3	Ashland	Purdue Northwest
20181020	A	7-0	Grand Valley State	SVSU
20181020	H	7-0	Michigan Tech	Lake Superior St.
20181020	H	6-1	Northwood	Ferris State
20181020	A	5-2	Stonehill	SNHU
20181020	A	5-2	Le Moyne	New Haven
20181020	H	6-3	Nichols	Endicott
20181020	N	5-1	Colby-Sawyer	Regis (MA)
20181020	N	5-4	JWU Providence	Eastern Nazarene
20181020	N	5-2	Hanover	Rose-Hulman
20181020	N	5-3	Transylvania	Franklin (IN)
20181020	H	5-1	Rhode Island College	Plymouth State
20181020	H	5-4	Kean	Penn State - Abington
20181020	H	6-3	Whitman	UC Santa Cruz
20181020	N	5-1	Grove City	Westminster (PA)
20181021	A	5-0	UC Irvine	New Haven
20181021	A	7-0	UC Irvine	New Haven
20181021	A	5-2	Lees-McRae	Virginia Wise
20181021	H	7-0	Wayne State	Purdue Northwest
20181021	H	5-2	Ashland	Davenport
20181021	A	7-0	Ferris State	SVSU
20181021	A	6-1	Grand Valley State	Northwood
20181021	N	5-0	Colby-Sawyer	JWU Providence
20181021	N	5-0	Hanover	Transylvania
20181022	A	6-3	Franciscan	Grove City
20181023	H	5-1	St. Thomas Aquinas	East Stroudsburg
20181024	A	5-2	Tennessee Martin	UAH
20181025	N	4-3	Catawba	Newberry
20181026	H	4-1	Merrimack	Adelphi
20181026	N	4-2	Wayne State	Ferris State
20181026	N	4-0	Grand Valley State	Ashland
20181026	N	4-0	Michigan Tech	Lake Superior St.
20181026	N	4-0	Northwood	SVSU
20181026	H	4-0	Stonehill	Le Moyne
20181027	N	4-3	NYIT	District of Columbia
20181027	H	4-0	Queens (NY)	Roberts Wesleyan
20181027	N	4-0	Wayne State	Grand Valley State
20181027	N	4-2	Ferris State	Ashland
20181027	N	4-1	Lake Superior St.	SVSU
20181027	N	4-2	Northwood	Michigan Tech
20181028	A	4-3	NYIT	Queens (NY)
20181028	N	4-0	Wayne State	Northwood
20181028	N	4-1	Ferris State	Lake Superior St.
20181028	N	4-1	Grand Valley State	Michigan Tech
20181028	N	4-3	SVSU	Ashland
20181028	H	4-0	Stonehill	Merrimack
20181102	A	7-2	St. John Fisher	Brockport
20181106	A	6-1	West Chester	Edinboro
20181108	A	9-0	St. Norbert	Monmouth (IL)
20181112	A	5-4	Coe College	Central (IA)
20181113	H	7-2	Brevard	Montreat
20190110	A	7-0	Portland	Chaminade
20190111	H	7-0	Florida State	Florida Atlantic
20190111	H	7-0	Florida State	Mercer
20190111	A	7-0	CSUN	Chaminade
20190112	N	5-2	Duke	Oklahoma State
20190112	H	4-0	North Carolina	Charlotte
20190112	H	6-1	North Carolina	Elon
20190112	N	6-1	Temple	Hampton
20190112	H	7-0	Tulsa	Louisiana Tech
20190112	H	4-3	Hawaii	Baylor
20190112	A	4-3	Florida Atlantic	South Florida
20190112	H	6-1	Western Michigan	Oakland
20190112	N	6-0	Wyoming	Oral Roberts
20190112	H	7-0	Washington State	Eastern Washington
20190112	H	7-0	Washington State	Idaho
20190112	N	7-0	Texas A&M	Grand Canyon
20190112	N	4-0	Texas A&M	Utah
20190113	H	7-0	Tulsa	Oral Roberts
20190113	H	7-0	Tulsa	Wyoming
20190113	A	5-2	South Florida	Florida Gulf Coast
20190113	H	7-0	Penn State	Navy
20190113	H	4-3	Hawaii	CSUN
20190113	N	5-1	Louisiana Tech	Oral Roberts
20190113	H	5-2	Old Dominion	Hampton
20190113	H	4-3	Old Dominion	Temple
20190113	N	7-0	Wyoming	Louisiana Tech
20190113	H	7-0	Georgia Southern	Morgan State
20190114	H	7-0	Tennessee	North Alabama
20190114	H	7-0	Tennessee	North Alabama
20190114	A	6-1	Sam Houston	UTRGV
20190115	H	7-0	TCU	Abilene Christian
20190115	H	6-1	William & Mary	Richmond
20190115	N	7-0	North Texas	Abilene Christian
20190115	A	9-0	New Paltz	Oswego
20190116	H	6-1	Stetson	Morgan State
20190116	H	7-0	Elon	NC A&T
20190116	H	7-0	Elon	NCCU
20190116	H	7-0	Kentucky	Kennesaw State
20190116	H	6-1	Kentucky	Marshall
20190117	A	4-3	Texas Tech	SMU
20190117	A	4-1	Washington	Hawaii
20190118	H	4-2	Clemson	Charlotte
20190118	H	4-0	Clemson	Charleston Southern
20190118	A	7-0	Miami (FL)	Florida Atlantic
20190118	H	7-0	N.C. State	East Carolina
20190118	H	7-0	N.C. State	ETSU
20190118	H	7-0	Notre Dame	Western Michigan
20190118	H	7-0	Cincinnati	Butler
20190118	H	6-1	Central Florida	Georgia Southern
20190118	H	7-0	Central Florida	Stetson
20190118	H	4-1	Florida Gulf Coast	Georgia State
20190118	H	7-0	Iowa	Xavier
20190118	H	7-0	Northwestern	Illinois - Chicago
20190118	H	6-1	Penn State	Pittsburgh
20190118	A	4-3	College of Charleston	USC Upstate
20190118	H	6-1	Rice	Lamar
20190118	A	7-0	Air Force	Omaha
20190118	A	5-2	Nevada	UCSD
20190118	H	5-2	Oregon	Loyola Marymount
20190118	A	7-0	Washington State	Montana
20190118	A	7-0	Washington State	Montana
20190118	H	4-3	Loyola (MD)	St. Bonaventure
20190118	A	4-0	Arkansas	Kennesaw State
20190118	A	5-1	Arkansas	Kennesaw State
20190118	H	7-0	Missouri	Saint Louis
20190118	H	7-0	Kentucky	Miami (OH)
20190118	H	6-0	Kentucky	Western Kentucky
20190118	H	6-1	Samford	Belmont
20190118	H	4-3	Grand Canyon	Drake
20190118	A	5-2	BYU	Weber State
20190118	H	5-2	Akron	Chicago State
20190118	H	6-1	Akron	Oakland
20190119	A	4-3	Davidson	Appalachian State
20190119	H	7-0	VCU	Campbell
20190119	H	6-0	VCU	Drexel
20190119	H	6-1	Boston College	Dartmouth
20190119	N	6-1	Miami (FL)	Cornell
20190119	A	6-1	Miami (FL)	Florida Gulf Coast
20190119	H	7-0	Syracuse	Brown
20190119	H	4-0	Virginia	Army
20190119	H	6-1	Virginia	Quinnipiac
20190119	H	7-0	Wake Forest	College of Charleston
20190119	H	7-0	Wake Forest	Liberty
20190119	H	4-3	Tulane	Northwestern State (LA)
20190119	H	4-0	North Florida	Florida A&M
20190119	H	4-0	North Florida	Georgia Southern
20190119	H	5-2	Baylor	New Mexico
20190119	H	5-2	Baylor	UTRGV
20190119	H	7-0	Kansas State	South Dakota
20190119	H	5-0	Oklahoma	Oral Roberts
20190119	H	4-3	Oklahoma	SMU
20190119	A	6-1	Oklahoma State	Tulsa
20190119	H	6-1	TCU	McNeese State
20190119	N	5-2	Xavier	North Texas
20190119	H	6-1	Nebraska	Creighton
20190119	H	4-0	Purdue	Butler
20190119	H	5-2	Purdue	DePaul
20190119	N	4-0	Drexel	Campbell
20190119	H	5-2	Middle Tennessee	Lipscomb
20190119	N	6-1	Oakland	Chicago State
20190119	H	7-0	Penn	Delaware
20190119	A	7-0	Bowling Green	Bellarmine
20190119	A	4-3	Air Force	Nebraska
20190119	H	6-1	Boise State	Idaho State
20190119	A	7-0	Nevada	Point Loma (CA)
20190119	A	9-0	Eastern Illinois	Judson (IL)
20190119	A	9-0	Eastern Illinois	Olivet Nazarene
20190119	A	4-3	Austin Peay	Middle Tennessee
20190119	H	4-0	Arizona State	Drake
20190119	H	4-0	Arizona State	UC Davis
20190119	H	7-0	Utah	Southern Utah
20190119	H	7-0	Utah	Utah State
20190119	N	6-1	Army	Georgetown
20190119	H	6-1	Navy	St. Bonaventure
20190119	H	6-1	Navy	St. Francis (PA)
20190119	H	7-0	Texas A&M	Houston
20190119	H	7-0	Texas A&M	UTSA
20190119	H	7-0	Auburn	Alabama A&M
20190119	H	7-0	Auburn	Mercer
20190119	N	6-1	Mississippi State	Chattanooga
20190119	A	6-1	Mississippi State	Samford
20190119	A	7-0	Wofford	NCCU
20190119	A	4-3	Wofford	UNC Wilmington
20190119	H	7-0	Sam Houston	Prairie View A&M
20190119	N	7-0	Central Arkansas	Alabama A&M
20190119	N	4-1	Central Arkansas	Mercer
20190119	N	7-0	Georgia Southern	Florida A&M
20190119	N	5-2	Georgia State	Cornell
20190119	H	6-1	Gonzaga	Idaho
20190119	H	4-3	San Francisco	Academy of Art
20190120	A	6-1	Davidson	UNC Asheville
20190120	H	4-0	Clemson	College of Charleston
20190120	H	4-1	Clemson	Presbyterian
20190120	H	5-2	Florida State	Central Florida
20190120	H	5-2	Louisville	Bowling Green
20190120	H	6-1	Louisville	Miami (OH)
20190120	H	5-2	Syracuse	Columbia
20190120	H	6-1	Houston	Lamar
20190120	H	4-0	Tulsa	Oral Roberts
20190120	H	6-0	Tulsa	Arkansas Pine Bluff
20190120	H	5-2	Kansas	Northwestern
20190120	H	7-0	Oklahoma State	Wyoming
20190120	H	5-2	TCU	New Mexico
20190120	N	4-3	Northern Arizona	UC Davis
20190120	H	5-2	Iowa	North Texas
20190120	A	7-0	Michigan State	Montana
20190120	H	7-0	Toledo	Valparaiso
20190120	H	6-1	Western Michigan	DePaul
20190120	H	4-3	Bradley	Milwaukee
20190120	H	4-3	Illinois State	IUPUI
20190120	N	7-0	Air Force	Creighton
20190120	H	7-0	San Diego State	Sacramento State
20190120	H	4-3	Utah State	Southern Utah
20190120	A	4-3	St. Francis (PA)	Morgan State
20190120	A	4-3	Austin Peay	Chattanooga
20190120	N	4-1	Washington State	Michigan State
20190120	H	7-0	Arkansas	Saint Louis
20190120	H	4-0	Auburn	Mercer
20190120	H	4-3	Auburn	Central Arkansas
20190120	H	7-0	Alabama	Belmont
20190120	H	7-0	Alabama	UAB
20190120	A	6-1	LSU	South Florida
20190120	H	7-0	Furman	Elon
20190120	N	6-1	Mercer	Alabama A&M
20190120	H	4-3	Omaha	Northern Iowa
20190120	N	6-1	Oral Roberts	Arkansas Pine Bluff
20190120	N	4-3	Winthrop	William & Mary
20190121	H	6-1	Boston College	Brown
20190121	H	6-1	Baylor	Prairie View A&M
20190121	H	4-3	Baylor	Rice
20190121	H	7-0	Delaware	Mount St. Mary's (MD)
20190121	H	7-0	Ball State	Dayton
20190121	A	4-3	SIUE	Chicago State
20190121	H	5-0	Arizona State	Northern Arizona
20190121	H	5-2	Furman	Georgia State
20190121	H	7-0	Louisiana	Jackson State
20190121	H	7-0	Louisiana	Southern
20190121	A	7-2	Whitman	Lewis-Clark (ID)
20190122	H	5-2	Virginia	Richmond
20190122	H	7-0	Harvard	Rhode Island
20190122	N	4-1	USC	South Carolina
20190122	A	4-3	McNeese State	Louisiana
20190123	H	7-0	Duke	Elon
20190123	H	7-0	Notre Dame	Bowling Green
20190123	H	7-0	North Carolina	East Carolina
20190123	H	7-0	CSU Fullerton	UCSD
20190123	N	7-0	Elon	Mount Olive
20190123	H	6-1	Penn	Drexel
20190123	A	4-3	California	Florida
20190124	A	5-2	Wofford	USC Upstate
20190125	H	5-2	Louisville	Ball State
20190125	H	7-0	Louisville	Northern Kentucky
20190125	H	5-2	Houston	Sam Houston
20190125	H	7-0	NJIT	Wagner
20190125	N	4-1	Kansas State	William & Mary
20190125	N	4-1	Kansas	Illinois
20190125	N	4-0	Oklahoma	Winthrop
20190125	H	4-0	Oklahoma State	Virginia
20190125	N	5-2	Georgetown	Butler
20190125	H	5-2	St. John's (NY)	Fairfield
20190125	A	4-3	Weber State	Boise State
20190125	N	5-0	Weber State	Lewis-Clark (ID)
20190125	H	7-0	Rutgers	Delaware
20190125	H	7-0	Wisconsin	Omaha
20190125	H	7-0	Wisconsin	Illinois - Chicago
20190125	H	4-0	Southern Miss	Florida A&M
20190125	N	4-0	UTSA	Cameron
20190125	A	4-2	Northern Kentucky	Bellarmine
20190125	H	7-0	Columbia	Rhode Island
20190125	H	6-1	Harvard	Miami (OH)
20190125	H	7-0	Yale	Fordham
20190125	A	7-0	Siena	Colgate
20190125	A	4-3	Northern Illinois	Milwaukee
20190125	H	7-0	Air Force	Northern Colorado
20190125	H	6-1	Fresno State	Stanislaus State
20190125	H	6-1	San Jose State	Sonoma State
20190125	H	6-1	New Mexico	Abilene Christian
20190125	N	7-0	Wyoming	MSU-Texas
20190125	H	7-0	Belmont	Martin Methodist
20190125	N	5-0	Tennessee State	Mississippi Valley
20190125	N	7-0	Colorado	Montana State
20190125	H	7-0	Washington	Portland
20190125	H	7-0	Arkansas	LA Monroe
20190125	N	4-0	LSU	Clemson
20190125	A	4-3	Tennessee	Florida State
20190125	H	5-2	Georgia	South Florida
20190125	H	4-0	Vanderbilt	Memphis
20190125	A	8-1	A&M-Corpus Christi	Trinity (TX)
20190125	N	6-1	Arkansas State	Southeast Missouri
20190125	A	9-0	Texas State	LSU Alexandria
20190125	H	7-0	Alabama State	Point
20190125	H	5-2	Grand Canyon	Southern Utah
20190125	H	9-0	St. Mary's (MN)	Martin Luther
20190125	H	9-0	Riverside	Southwestern (CA)
20190125	H	8-1	Bakersfield	Sequoias
20190125	H	6-3	Santa Barbara City	Cerritos
20190125	H	7-0	Wright State	Chicago State
20190125	N	6-1	Akron	Niagara
20190125	A	6-1	Akron	St. Bonaventure
20190125	H	5-2	Pittsburgh	Youngstown State
20190126	H	7-0	Davidson	Queens (NC)
20190126	H	7-0	Davidson	Queens (NC)
20190126	H	5-2	Richmond	Navy
20190126	H	7-0	UMass	Providence
20190126	H	7-0	Boston College	Bryant
20190126	H	7-0	Boston College	Marist
20190126	H	4-0	Duke	Gonzaga
20190126	H	4-0	Florida State	Clemson
20190126	N	4-1	Miami (FL)	Tulsa
20190126	N	4-1	N.C. State	Mississippi State
20190126	N	4-2	Syracuse	Michigan
20190126	N	4-0	North Carolina	VCU
20190126	N	4-3	Virginia	Illinois
20190126	N	4-0	Wake Forest	Arizona State
20190126	H	4-0	Temple	Binghamton
20190126	H	4-3	Tulane	McNeese State
20190126	N	4-2	South Florida	William & Mary
20190126	A	7-0	Liberty	UNC Greensboro
20190126	H	4-3	Lipscomb	UAB
20190126	N	4-1	Baylor	Wichita State
20190126	H	4-0	Iowa State	Augustana (SD)
20190126	H	6-1	Iowa State	South Dakota
20190126	H	4-3	Oklahoma State	Kansas
20190126	H	4-0	Texas	Middle Tennessee
20190126	H	4-0	Texas Tech	Wyoming
20190126	A	6-1	Butler	Valparaiso
20190126	A	4-3	Creighton	Drake
20190126	H	4-3	DePaul	Georgetown
20190126	H	4-1	Seton Hall	Delaware
20190126	H	7-0	Marquette	Northern Illinois
20190126	H	7-0	Marquette	Green Bay
20190126	A	4-0	Xavier	Indiana
20190126	N	4-3	Eastern Washington	Portland
20190126	A	4-3	Campbell	Coastal Carolina
20190126	A	7-0	Presbyterian	NCCU
20190126	H	4-3	Indiana	Cincinnati
20190126	A	6-1	Iowa	Dartmouth
20190126	H	4-3	Northwestern	Central Florida
20190126	A	4-0	Ohio State	Georgia Tech
20190126	A	4-3	Purdue	Ole Miss
20190126	H	5-2	Long Beach State	UC Riverside
20190126	H	7-0	CSUN	Westmont
20190126	H	7-0	James Madison	Howard
20190126	H	6-1	Charlotte	Lenoir-Rhyne
20190126	H	6-1	Charlotte	Wofford
20190126	H	5-2	Marshall	Wright State
20190126	H	7-0	Marshall	West Virginia State
20190126	N	4-0	Old Dominion	Nebraska
20190126	H	6-1	North Texas	Lamar
20190126	H	4-0	Southern Miss	Jackson State
20190126	H	7-0	UTEP	WNM
20190126	N	5-2	UTSA	Abilene Christian
20190126	H	5-2	Milwaukee	Omaha
20190126	H	6-1	Youngstown State	St. Francis (PA)
20190126	N	6-1	Brown	Connecticut
20190126	H	5-2	Cornell	Army
20190126	N	4-2	Princeton	Michigan State
20190126	N	4-3	Ball State	Northern Kentucky
20190126	N	5-2	Miami (OH)	Boston University
20190126	H	7-0	Western Michigan	Chicago State
20190126	H	7-0	Western Michigan	IUPUI
20190126	H	4-3	Illinois State	Detroit Mercy
20190126	H	4-3	Air Force	Colorado
20190126	H	7-0	Air Force	Montana State
20190126	H	7-0	Boise State	Lewis-Clark (ID)
20190126	N	5-2	Colorado State	Illinois - Chicago
20190126	A	6-0	Nevada	Arizona Christian
20190126	A	4-3	Nevada	Grand Canyon
20190126	H	7-0	San Diego State	UCSD
20190126	H	5-0	New Mexico	Cameron
20190126	H	4-3	Jacksonville State	West Alabama
20190126	H	7-0	Austin Peay	Western Kentucky
20190126	H	4-0	SIUE	Western Illinois
20190126	N	5-0	Tennessee State	Mississippi Valley
20190126	H	4-0	Stanford	St. Mary's (CA)
20190126	H	4-0	UCLA	Minnesota
20190126	N	4-3	Washington State	SMU
20190126	N	7-0	Army	Colgate
20190126	H	7-0	Alabama	Alabama A&M
20190126	H	6-1	Alabama	Mercer
20190126	H	4-2	Florida	UC Santa Barbara
20190126	N	4-1	LSU	Tennessee
20190126	H	4-1	Missouri	Arkansas State
20190126	H	4-0	Missouri	Southeast Missouri
20190126	H	4-1	South Carolina	California
20190126	H	7-0	Georgia	Kansas State
20190126	N	4-0	Kentucky	Auburn
20190126	N	4-3	Vanderbilt	Oklahoma
20190126	A	6-1	Samford	Kennesaw State
20190126	N	4-0	Denver	Oregon
20190126	N	6-1	North Dakota	Carleton
20190126	H	7-0	South Alabama	Grambling
20190126	H	7-0	South Alabama	Grambling
20190126	A	6-1	Texas State	Nicholls State
20190126	H	5-2	Louisiana	Incarnate Word
20190126	N	4-3	Jackson State	Florida A&M
20190126	A	4-3	UMKC	Bradley
20190126	N	4-0	Loyola Marymount	Florida International
20190126	H	4-0	Pepperdine	UNLV
20190126	H	7-0	Santa Clara	Dominican  (CA)
20190126	A	4-3	San Francisco	UC Davis
20190126	H	7-2	Chicago	Lewis
20190126	A	5-4	Antelope Valley	Sequoias
20190126	N	7-0	Wright State	West Virginia State
20190126	N	4-3	Sonoma State	Cal Poly
20190126	A	9-0	Southern Utah	Arizona Christian
20190126	N	4-3	Winthrop	Memphis
20190127	H	5-2	Duquesne	St. Francis (PA)
20190127	H	6-1	Duquesne	Youngstown State
20190127	A	4-3	UMass	St. John's (NY)
20190127	H	5-2	Boston College	Yale
20190127	H	4-0	Duke	Old Dominion
20190127	H	5-2	Louisville	Cincinnati
20190127	A	6-1	Notre Dame	Pittsburgh
20190127	N	4-3	Syracuse	Purdue
20190127	H	4-0	North Carolina	Princeton
20190127	H	7-0	Virginia Tech	James Madison
20190127	H	6-1	Houston	Incarnate Word
20190127	N	4-0	SMU	St. Mary's (CA)
20190127	H	4-0	Tulane	Southeastern Louisiana
20190127	H	4-0	Tulane	Southern
20190127	N	4-1	Central Florida	Tulsa
20190127	N	4-1	Wichita State	Middle Tennessee
20190127	A	6-1	NJIT	Sacred Heart
20190127	H	6-1	TCU	Lamar
20190127	H	4-0	Texas	Baylor
20190127	H	7-0	DePaul	Butler
20190127	N	6-1	Iowa	Brown
20190127	A	4-0	Michigan	Ole Miss
20190127	N	4-1	Minnesota	Florida International
20190127	N	4-0	Michigan State	VCU
20190127	H	4-3	Northwestern	Miami (FL)
20190127	N	4-1	Ohio State	Kentucky
20190127	H	7-0	Penn State	George Washington
20190127	H	7-0	Penn State	Towson
20190127	H	5-2	Wisconsin	Colorado State
20190127	N	4-3	UC Santa Barbara	Mississippi State
20190127	H	6-1	Rice	Sam Houston
20190127	A	6-1	UAB	Tennessee State
20190127	A	4-0	Southern Miss	Alcorn State
20190127	H	7-0	Cleveland State	St. Bonaventure
20190127	A	7-0	IUPUI	Valparaiso
20190127	H	6-1	Cornell	Binghamton
20190127	H	7-0	Dartmouth	Connecticut
20190127	H	7-0	Harvard	Fordham
20190127	H	5-2	Harvard	Marist
20190127	H	4-1	Drake	Augustana (SD)
20190127	H	4-2	Drake	South Dakota
20190127	H	4-0	Illinois State	Lewis
20190127	H	4-0	Illinois State	UMKC
20190127	A	4-3	Missouri State	SIUE
20190127	H	5-2	Northern Iowa	North Dakota
20190127	H	4-2	Fresno State	Pacific (CA)
20190127	N	4-0	Nevada	Southern Utah
20190127	H	7-0	San Diego State	UC Riverside
20190127	H	5-2	San Jose State	Cal Poly
20190127	N	4-2	UNLV	Oregon
20190127	H	4-1	New Mexico	UTSA
20190127	A	5-2	Eastern Illinois	Saint Louis
20190127	N	4-1	California	Arizona State
20190127	H	4-0	Stanford	Washington State
20190127	H	4-0	UCLA	Loyola Marymount
20190127	H	7-0	Washington	Eastern Washington
20190127	H	7-0	Washington	Seattle
20190127	H	6-1	Boston University	Providence
20190127	H	4-3	Navy	Maryland
20190127	H	7-0	Arkansas	Arkansas Pine Bluff
20190127	H	5-0	Arkansas	Arkansas Pine Bluff
20190127	A	4-3	Auburn	Georgia Tech
20190127	H	4-0	South Carolina	Wake Forest
20190127	A	4-3	ETSU	Virginia Tech
20190127	N	6-1	Abilene Christian	Cameron
20190127	A	5-2	Stephen F. Austin	Jackson State
20190127	H	4-3	South Alabama	McNeese State
20190127	H	7-0	Texas Arlington	Prairie View A&M
20190127	H	7-0	Texas Arlington	UTPB
20190127	H	6-1	New Mexico State	WNM
20190127	N	4-1	Gonzaga	Nebraska
20190127	H	4-0	Pepperdine	Denver
20190127	H	5-2	San Francisco	Sacramento State
20190127	H	4-3	Hawaii Hilo	Linfield
20190127	H	7-0	Northern Colorado	Colorado College
20190127	H	7-0	Northern Colorado	CSU-Pueblo
20190128	A	4-3	N.C. State	Florida
20190128	A	9-0	Grossmont	Saddleback
20190129	H	6-1	UNC Asheville	North Greenville
20190129	A	6-1	Princeton	Santa Clara
20190129	A	4-3	Linfield	Hawaii Hilo
20190129	H	8-1	Modesto	Folsom Lake
20190129	H	5-4	Sequoias	Canyons
20190129	A	6-3	Santa Rosa	CCSF
20190129	H	7-2	Cabrillo	Diablo Valley
20190129	H	9-0	Riverside	San Diego City
20190129	A	5-4	Santa Barbara City	Irvine Valley
20190130	A	4-1	Texas Tech	Georgia Tech
20190130	H	4-2	Old Dominion	Missouri
20190130	H	4-3	Colorado	New Mexico
20190130	H	4-2	USC	Loyola Marymount
20190130	H	4-2	USC	San Diego
20190130	N	7-0	Missouri	Morgan State
20190130	H	8-1	SCF	Southeastern (FL)
20190131	H	4-3	Maryland	Georgetown
20190131	H	7-0	Old Dominion	Morgan State
20190131	H	4-2	S.C. State	UNC Wilmington
20190131	H	7-0	Stanford	Princeton
20190131	A	6-1	South Carolina	Clemson
20190131	H	4-3	Lamar	UTSA
20190131	H	5-2	Georgia Southern	Mercer
20190131	H	8-1	UC Santa Cruz	Chabot
20190131	A	7-0	Linfield	Chaminade
20190131	H	9-0	Copiah-Lincoln (MS)	Gulf Coast (MS)
20190131	H	9-0	Riverside	Mt. San Jacinto
20190131	A	4-3	Akron	Weber State
20190201	H	6-1	George Washington	Howard
20190201	H	4-3	Saint Louis	Southeast Missouri
20190201	A	5-2	Boston College	Harvard
20190201	H	5-2	Miami (FL)	Baylor
20190201	H	7-0	N.C. State	Campbell
20190201	H	4-3	N.C. State	Texas Tech
20190201	A	4-3	Virginia	Syracuse
20190201	N	4-2	Memphis	Northern Arizona
20190201	H	5-2	Florida Gulf Coast	Middle Tennessee
20190201	H	6-1	NJIT	Fairleigh Dickinson
20190201	A	6-1	Stetson	Bethune Cookman
20190201	A	4-1	Kansas State	Nebraska
20190201	A	7-0	Kansas	Wichita State
20190201	H	6-1	TCU	North Texas
20190201	A	4-3	Texas	Ohio State
20190201	H	4-0	St. John's (NY)	Marist
20190201	H	4-3	St. John's (NY)	Wagner
20190201	A	4-3	Presbyterian	Texas State
20190201	H	5-2	Michigan State	Xavier
20190201	A	4-3	Purdue	Virginia Tech
20190201	H	4-3	Rutgers	Penn State
20190201	H	7-0	Wisconsin	Marquette
20190201	A	4-3	Long Beach State	San Diego State
20190201	H	7-0	UC Riverside	Hope International
20190201	A	4-3	Drexel	Connecticut
