date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20100911	423532	389366	N	    	Wake Forest	Danny Kreyman       	Winthrop	Sergey Belov        	7-6, 3-6, 10-6
20100911	423771	386906	N	    	Kennesaw State	Gianni Kubin        	Gardner-Webb	Ural Ates           	2-6, 7-5, 1-0(7)
20100911	443891	434561	N	    	Northern Arizona	Hugo Ramadier       	New Mexico State	Armando Morales     	4-6, 6-4, 6-2
20100911	441340	414636	N	    	Northern Arizona	Robin Pezzutto      	New Mexico	Simon Hegelund      	6-1, 6-2
20100911	423399	417575	N	    	Campbell	Ondrej Kralik       	Charlotte	Chris Huynh         	6-3, 2-6, 6-1
20100911	388218	426839	N	    	Campbell	Josep Baro          	Charlotte	Hector Linares      	6-4, 6-1
20100911	397598	400844	N	    	Campbell	David Clavera       	Charlotte	Anthony Davison     	6-0, 6-0
20100911	424798	423771	N	    	UNC Asheville	Adrian Langeard     	Kennesaw State	Gianni Kubin        	6-3, 6-4
20100911	389366	457575	N	    	Winthrop	Sergey Belov        	George Washington	Ulrik Thomsen       	6-0, 6-4
20100911	391153	437707	N	    	Michigan State	Denis Bogatov       	Detroit Mercy	Pablo Nunez         	6-2, 6-0
20100911	417239	434233	N	    	Michigan State	Ron Hulewicz        	Western Michigan	Zeyad Montasser     	7-6 (5),6-0
20100911	446482	394244	N	    	Michigan State	Christian Roehmer   	Detroit Mercy	Dean Butts          	6-1, 6-1
20100911	426886	438283	N	    	Nebraska	Benedikt Lindheim   	Virginia Tech	Lucas Oliveira      	6-4,6-1
20100911	460708	412342	N	    	Nebraska	Brandon Videtich    	N.C. State	Akash Gujarati      	6-2, 6-2
20100911	407929	392280	N	    	Nebraska	Andrew Freeman      	William & Mary	Jacob Braig         	6-2, 6-3
20100911	461058	406138	N	    	James Madison	Greg Vladimirsky    	Cornell	Jeremy Feldman      	3-6, 6-3, 6-2
20100911	437219	443460	N	    	James Madison	Tommi Nissinen      	Cornell	Charles Quay        	6-2, 7-5
20100911	435120	409440	N	    	James Madison	Bertrand Moulin     	Davidson	Calum Gee           	6-1,6-2
20100911	450662	407929	N	    	James Madison	Florent Sentenac    	Nebraska	Andrew Freeman      	6-4,7-6
20100911	460698	436531	N	    	William & Mary	Sebastien Vidal     	Elon	Philip Nemec        	6-1, 5-7, 7-6
20100911	385883	413455	N	    	William & Mary	Anton Andersson     	George Washington	Erik Hannah         	6-1,6-4
20100911	389932	466255	N	    	Charlotte	Moritz Bernhoerster 	UNC Wilmington	Illia Ziamtsou      	6-3, 6-1
20100911	435777	426387	N	    	Old Dominion	Krzysztof Muzalewski	Winthrop	Liran Levy          	7-6, 6-4
20100911	435777	442779	N	    	Old Dominion	Krzysztof Muzalewski	Wake Forest	Amogh Prabhakar     	6-0, 6-3
20100911	405693	387881	N	    	Old Dominion	Fahoum Fahoum       	William & Mary	John Banks          	6-3, 3-6, 10-6
20100911	414130	424892	N	    	Cornell	Max Haskin          	Virginia Tech	Leonardo Lapentti   	6-3, 6-1
20100911	409327	460865	N	    	Cornell	Andy Gauthier       	Virginia	Santiago Villegas   	7-6, 6-3
20100911	406138	385883	N	    	Cornell	Jeremy Feldman      	William & Mary	Anton Andersson     	6-2, 5-7, 11-9
20100911	414130	405693	N	    	Cornell	Max Haskin          	Old Dominion	Fahoum Fahoum       	6-3, 6-0
20100911	406138	391443	N	    	Cornell	Jeremy Feldman      	ETSU	Jeremy Bonevalle    	6-4, 6-4
20100911	422463	387596	N	    	Cornell	Mirza Klis          	Richmond	Justin Baker        	6-3, 6-0
20100911	396728	438712	N	    	Cornell	Zhongming Chen      	William & Mary	Ilja Orre           	6-0, 6-4
20100911	464621	461109	N	    	Binghamton	Gilbert Wong        	William & Mary	Adrian Vodislav     	6-4, 3-6, 10-8
20100911	391629	396783	N	    	Binghamton	Bastian Bornkessel  	N.C. State	David Chermak       	6-1, 6-3
20100911	388494	399634	N	    	Western Michigan	Michael Basha       	Dayton	Alex Crum           	6-4,6-1
20100911	390931	437707	N	    	Western Michigan	Simon Blomberg      	Detroit Mercy	Pablo Nunez         	6-3,1-6,1-0 (8)
20100911	465853	389222	N	    	Arizona	Jason Zafiros       	WNM	Jean-Beniot Belin   	6-0, 6-2
20100911	385993	462872	N	    	California	Nick Andrews        	VCU	Max Wennakoski      	6-3, 6-2
20100911	391986	417575	N	    	South Carolina	Jake Bowling        	Charlotte	Chris Huynh         	6-4, 4-6, 1-0 (10)
20100911	451185	430429	N	    	South Carolina	Chris Sheehan       	East Carolina	Dave Masciorini     	7-6 (5), 4-0 retired
20100911	452759	433488	N	    	Chattanooga	Chris Smith         	Kennesaw State	Tyler Mills         	6-3, 1-6, 1-0(5)
20100911	387844	446826	N	    	ETSU	Jesus Bandres       	Virginia	Steven Rooda        	6-2, 6-4
20100911	394776	444740	N	    	Abilene Christian	Eldad Campbell      	Northern Arizona	Andrew Reiff        	6-1, 6-2
20100911	419533	393123	N	    	Abilene Christian	Bryan Joiner        	Northern Arizona	Josh Brown          	6-1, 6-3
20100911	431213	436348	N	    	Abilene Christian	Cody McCarty        	New Mexico	Matthew Neeld       	6-4, 6-1
20100911	459613	432611	N	    	Georgia State	Victor Valente      	South Carolina	Harry Menzies       	6-2, 6-0
20100911	412547	412260	N	    	Navy	Nicholas Gutsche    	St. Bonaventure	Luis Guevara        	6-3 7-5
20100911	445398	405806	N	    	Navy	Matthew Richmond    	St. Bonaventure	Elliot Fanshel      	7-6(0) 6-2
20100911	423014	399151	N	    	Navy	Eddie Konrad        	St. Bonaventure	Billy Cove          	6-1 6-0
20100911	444455	424973	N	    	Navy	Marcus Rebersak     	St. Bonaventure	Enrique Larregola   	6-3 6-2
20100911	393718	442601	N	    	Navy	Owen Bullard        	St. Bonaventure	Chris Post          	7-6(3) 6-4
20100911	436633	455561	N	    	Navy	Jeremy New          	St. Bonaventure	Mikhail Sudakov     	6-4 1-6 15-13
20100911	436998	465296	N	    	Navy	Zach Nicholson      	St. Bonaventure	Oscar Yanez         	7-5 6-0
20100912	438997	431858	N	   2	Virginia	Philippe Oudshoorn  	California	Riki McLachlan      	2-6, 6-4, 7-6
20100912	437545	437339	N	   2	Michigan State	Jason Norville      	Western Michigan	Brad Noel           	7-6(6), 6-1
20100912	391153	404604	N	   2	Michigan State	Denis Bogatov       	Toledo	Aleksandar Elezovic 	4-6, 6-1, 10-1
20100912	441360	445325	N	   2	Michigan State	Aaron Pfister       	Michigan State	Clark Richardson    	6-3, 7-6(5)
20100912	426661	446482	N	   2	Michigan State	Drew Lied           	Michigan State	Christian Roehmer   	5-7, 7-6(8), 10-6
20100912	390773	420464	N	   2	UNC Wilmington	Kosta Blank         	Campbell	Dominik Kaniewski   	7-6, 6-0
20100912	440752	451045	N	   2	UNC Wilmington	Michael Pereira     	UNC Wilmington	Kinshuk Sharma      	5-7, 6-4, (10-7)
20100912	388201	423434	N	   2	Merrimack	Chris Barnhart      	Wheaton (MA)	Brian Krantz        	6-1, 6-3
20100912	388200	423434	N	   2	Merrimack	Chris Barnhart      	Wheaton (MA)	Brian Krantz        	6-1,6-3
20100912	459423	398880	N	   2	Arizona	Mario Urquidi       	New Mexico	Evan Corona-Saunders	6-3, 6-3
20100912	460130	448309	N	   2	ETSU	Jorge Varon         	VCU	Camill Salomon      	6-4, 6-4
20100912	450848	432323	N	   2	UNC Greensboro	Orcun Seyrek        	UNC Greensboro	Timion Meijs        	3-6,6-3,6-3
20100912	455844	404825	N	   2	New Mexico State	Arthur Surreaux     	Arizona	Geoff Embry         	6-4, 6-4
20100912	388201	443850	N	   4	Merrimack	Chris Barnhart      	Merrimack	Rishi Rajpal        	6-2, 4-6, Retire
20100912	422208	388306	N	   4	Tennessee Tech	Justin Kirstein     	Elon	Wesley Barrett      	Wo (inj)
20100912	448962	441691	N	   4	UNC Greensboro	Ahmet Sarioglu      	Gardner-Webb	Roman Piftor        	6-1,6-3
20100912	460048	453861	N	   4	UNC Greensboro	Chanon Varapongsittikul	Kennesaw State	Ryan Spencer        	6-1, 6-2
20100912	450848	460742	N	   4	UNC Greensboro	Orcun Seyrek        	Chattanooga	Robero Vieira       	6-4,6-2
20100912	460048	448962	N	   4	UNC Greensboro	Chanon Varapongsittikul	UNC Greensboro	Ahmet Sarioglu      	7-5,6-1
20100912	455844	454176	N	   4	New Mexico State	Arthur Surreaux     	New Mexico State	Matej Stakne        	6-4, -6-4, -6-3
20100912	388306	430685	N	   8	Elon	Wesley Barrett      	Belmont	Rafael Matos        	1-6, 6-3, 7-6 (5)
20100912	388201	438311	N	   8	Merrimack	Chris Barnhart      	Wheaton (MA)	Neall Oliver        	8-4
20100912	405016	434376	N	   8	Merrimack	Max Eppley          	Colby-Sawyer	Alex Moore          	8-0
20100912	388201	465856	N	   8	Merrimack	Chris Barnhart      	Bridgewater State	Mike Zagame         	8-1
20100912	443850	451054	N	   8	Merrimack	Rishi Rajpal        	Wheaton (MA)	Danny Sharon        	8-2
20100912	388200	438311	N	   8	Merrimack	Chris Barnhart      	Wheaton (MA)	Neall Oliver        	8-4
20100912	448962	430632	N	   8	UNC Greensboro	Ahmet Sarioglu      	UNC Asheville	R Mathews           	6-2,6-1
20100912	447213	397804	N	   8	UNC Greensboro	Jimmy Roueche       	Chattanooga	Trent Cobb          	7-6(5),6-3
20100912	392982	414634	N	   8	New Mexico State	Jim Brouleau        	New Mexico	Mads Hegelund       	6-1, 6-1
20100912	454176	387911	N	   8	New Mexico State	Matej Stakne        	WNM	Yair Banuelos       	7-5, 6-3
20100912	388306	433488	N	  16	Elon	Wesley Barrett      	Kennesaw State	Tyler Mills         	6-7 (6), 6-3, 6-1
20100912	422208	386383	N	  16	Tennessee Tech	Justin Kirstein     	Elon	Carlos Arboleda     	6-1, 6-2
20100912	399504	397440	N	  16	Chattanooga	Stephen Crofford    	UNC Greensboro	Andrew Clark        	6-3,6-7(1),6-1
20100912	448962	443088	N	  16	UNC Greensboro	Ahmet Sarioglu      	Tennessee Tech	P. Proctor          	6-0,6-0
20100912	447213	455573	N	  16	UNC Greensboro	Jimmy Roueche       	Kennesaw State	Justin Suesserman   	6-7(4),7-6(3),6-2
20100912	454617	439252	N	 512	Nebraska	Andre Stenger       	N.C. State	Rafael Paez         	7-5, 6-1
20100912	430277	461691	N	    	East Carolina	Mario Martinez      	South Carolina	Henry Walker        	6-3, 7-5
20100912	405222	391986	N	    	East Carolina	Simon Escourrou     	South Carolina	Jake Bowling        	4-6, 6-3, 1-0 (9)
20100912	444038	393718	N	    	Temple	Filip Rams          	Navy	Owen Bullard        	6-4, 6-3
20100912	452990	454114	N	    	Duquesne	Matt Smith          	Detroit Mercy	David Stabley       	6-2, 6-3
20100912	384096	405218	N	    	Duquesne	Aram Abgaryan       	Detroit Mercy	Cesar Escobar Serrano	1-6, 6-2, 10-2
20100912	413455	397065	N	    	George Washington	Erik Hannah         	Old Dominion	Benjamin Chomette   	6-2,6-1
20100912	386885	403732	N	    	George Washington	Ugur Atalay         	Richmond	Ethan Dunbar        	4-6,6-3,1-0 (10-3)
20100912	459824	451356	N	    	George Washington	Alex Van Gils       	Wake Forest	Conner Sherwood     	6-4,6-1
20100912	455660	426250	N	    	N.C. State	Julian Sullivan     	Longwood	Crescente Lesser    	6-4, 6-2
20100912	401624	426387	N	    	Virginia	Dino DellOrto       	Winthrop	Liran Levy          	7-5, 5-7, 10-7
20100912	411226	439129	N	    	Virginia Tech	Pedro Graber        	Nebraska	Calin Paar          	4-6,6-2,6-3
20100912	425335	392280	N	    	Virginia Tech	Adam Lawton         	William & Mary	Jacob Braig         	6-1, 6-2
20100912	423871	453354	N	    	Virginia Tech	Trpimir Kujundzic   	Nebraska	Eric Sock           	3-6,6-0,10-6
20100912	441787	387596	N	    	Virginia Tech	Jonathan Pine       	Richmond	Justin Baker        	6-1,6-1
20100912	453861	441691	N	    	Kennesaw State	Ryan Spencer        	Gardner-Webb	Roman Piftor        	7-6(5), 5-7, 1-0(8)
20100912	441340	400268	N	    	Northern Arizona	Robin Pezzutto      	WNM	Francisco Damasio   	6-3, 6-4
20100912	449499	457646	N	    	Northern Arizona	Patrick Schimmelbauer	WNM	Henning Thrien      	6-3, 6-1
20100912	443891	455184	N	    	Northern Arizona	Hugo Ramadier       	Abilene Christian	John Strahl         	6-4, 6-3
20100912	395516	447213	N	    	Gardner-Webb	Andrew Carter       	UNC Greensboro	Jimmy Roueche       	7-6(2),7-6(7)
20100912	395516	397440	N	    	Gardner-Webb	Andrew Carter       	UNC Greensboro	Andrew Clark        	1-6,6-3,1-0(0)
20100912	402089	386383	N	    	Gardner-Webb	John Devose         	Elon	Carlos Arboleda     	1-6, 7-6 (4), 1-0 (5)
20100912	430632	444543	N	    	UNC Asheville	R Mathews           	UNC Greensboro	Zack Reece          	6-4,2-6,1-0(8)
20100912	415825	391445	N	    	Winthrop	Yuta Hirokawa       	Nebraska	Taylor Boney        	7-5, 6-1
20100912	423766	460708	N	    	Winthrop	Guy Kubi            	Nebraska	Brandon Videtich    	6-3, 6-2
20100912	417239	390931	N	    	Michigan State	Ron Hulewicz        	Western Michigan	Simon Blomberg      	7-6 (5),6-2
20100912	426886	460698	N	    	Nebraska	Benedikt Lindheim   	William & Mary	Sebastien Vidal     	6-1, 6-4
20100912	451925	457575	N	    	Elon	Cameron Silverman   	George Washington	Ulrik Thomsen       	6-0, 6-2
20100912	386383	420201	N	    	Elon	Carlos Arboleda     	Kennesaw State	Elliot Kahler       	6-3, 6-1
20100912	450662	425335	N	    	James Madison	Florent Sentenac    	Virginia Tech	Adam Lawton         	3-6,7-5,10-6
20100912	416497	406063	N	    	William & Mary	Ben Hoogland        	Richmond	Jesse Feder         	6-4, 6-4
20100912	387881	424892	N	    	William & Mary	John Banks          	Virginia Tech	Leonardo Lapentti   	6-3, 6-3
20100912	438712	420677	N	    	William & Mary	Ilja Orre           	Cornell	Jared Karson        	6-3, 6-2
20100912	385883	462504	N	    	William & Mary	Anton Andersson     	N.C. State	Sean Weber          	6-2, 6-7, 10-5
20100912	412485	453535	N	    	William & Mary	Ben Guthrie         	Cornell	Chris Song          	6-3, 6-3
20100912	414130	438598	N	    	Cornell	Max Haskin          	ETSU	Roger Ordeig        	6-2, 6-3
20100912	412844	405957	N	    	Binghamton	Alexandre Haggai    	Richmond	Sebastien Fauchet   	6-3, 7-5
20100912	391629	409440	N	    	Binghamton	Bastian Bornkessel  	Davidson	Calum Gee           	default
20100912	418407	461058	N	    	Binghamton	Arnav Jain          	James Madison	Greg Vladimirsky    	default
20100912	403623	394244	N	    	Toledo	Bryant Dudzik       	Detroit Mercy	Dean Butts          	6-0, 6-4
20100912	459961	400838	N	    	Western Michigan	Ross Vanderploeg    	Michigan State	Will Davis          	6-2, 6-4
20100912	394561	389416	N	    	Western Michigan	Thomas Calderone    	Dayton	Beni Benalcazar     	4-6,6-4,1-0 (9)
20100912	465853	385312	N	    	Arizona	Jason Zafiros       	WNM	Rodrigo Almeida     	6-2, 7-5
20100912	451185	388218	N	    	South Carolina	Chris Sheehan       	Campbell	Josep Baro          	6-4, 3-6, 1-0 (8)
20100912	387844	464621	N	    	ETSU	Jesus Bandres       	Binghamton	Gilbert Wong        	6-2, 6-3
20100912	444543	467590	N	    	UNC Greensboro	Zack Reece          	The Citadel	James Atkinson      	4-6,6-1,1-0(5)
20100912	394776	424876	N	    	Abilene Christian	Eldad Campbell      	Northern Arizona	Ben Lantz           	6-4, 7-5
20100912	436633	434825	N	    	Navy	Jeremy New          	Temple	Andrey Morozov      	6-4, 6-3
20100912	436998	461043	N	    	Navy	Zach Nicholson      	Temple	Dmitry Vizhunov     	6-2, 6-3, 10-3
20100912	444455	410131	N	    	Navy	Marcus Rebersak     	Temple	Mansur Gishkaev     	6-2, 6-4
20100912	423014	430848	N	    	Navy	Eddie Konrad        	Temple	Kurt Mauro          	6-1, 6-3
20100912	412547	412925	N	    	Navy	Nicholas Gutsche    	Temple	Taylor Hairston     	6-2, 6-3
20100912	455806	414634	N	    	New Mexico State	Orlando Superlano   	New Mexico	Mads Hegelund       	2-6,6-2,6-4
20100917	423423	405849	N	   2	Tulane	Coby Kramer-Golinkoff	Louisiana	Brandon Farine      	7-5, 6-0
20100917	405016	405815	A	   2	Merrimack	Max Eppley          	Chestnut Hill	Juan Farah          	6-3, 6-2
20100917	410555	460807	A	   3	Merrimack	Peter Golijanin     	Chestnut Hill	Patrick Villafuerte-Joson	6-0, 6-3
20100917	423423	415932	N	   4	Tulane	Coby Kramer-Golinkoff	Louisiana	Frankie Hoar        	6-4, 6-4
20100917	459961	414488	N	   4	Western Michigan	Ross Vanderploeg    	CWRU	John Healey         	6-1,6-2
20100917	453768	404858	N	   4	Illinois State	Skip Span           	Youngstown State	Rob Emig            	6-2, 6-4
20100917	415933	459162	A	   5	Merrimack	Liam Hoare          	Chestnut Hill	Julius Twyman       	6-3, 2-6, 6-2
20100917	431725	453443	A	   6	Merrimack	Tim McHugh          	Chestnut Hill	Jeramy Solema       	6-3, 7-5
20100917	389940	425790	N	   8	Tulane	Adam Bernstein      	Lamar	Robert Lee          	0-6, 6-4, 7-5
20100917	423423	424267	N	   8	Tulane	Coby Kramer-Golinkoff	Ouachita Baptist	Ernesto Laborda     	6-3, 6-4
20100917	437495	439172	N	   8	Tulane	Holger Norregaard   	Louisiana	Oscar Pachon        	7-5, 2-2, def
20100917	438087	461289	N	   8	Tulane	Takuma Ohashi       	Louisiana	Robert Voss         	7-6, 1-6, 6-3
20100917	465648	459567	N	   8	Tulane	Joe Young           	Lamar	Carlos Valdenebro   	6-3, 6-3
20100917	413084	455247	N	   8	Louisville	Robert Hall         	Lipscomb	Oliver Strecker     	6-1, 6-3
20100917	410487	402046	N	   8	St. John's (NY)	Dustin Goldenberg   	Fairleigh Dickinson	Dominic Devaux-Lovell	6-2, 6-3
20100917	435970	444235	N	   8	St. John's (NY)	Matty Najfeld       	Yale	Tommy Ratchford     	6-1, 6-2
20100917	441330	409171	N	   8	Villanova	Ryan Peyton         	Brown	Miles Garrigues     	3-6 6-3 (10-5)
20100917	437866	465405	N	   8	Villanova	Thomas OBrien       	Brown	Andrew Yazmer       	6-2 2-6 (12-10)
20100917	428578	403623	N	   8	Xavier	Brandon Macdonald   	Toledo	Bryant Dudzik       	6-2, 6-4
20100917	396670	414851	N	   8	Penn State	Guanhua Chen        	Fairleigh Dickinson	Mark Hemy           	6-1, 6-2
20100917	387197	447224	N	   8	Brown	Soufian Azargui     	NJIT	Petr Rousar         	6-3 6-0
20100917	422320	446961	N	   8	Brown	Tim Klanke          	Bucknell	Kyle Rosen          	6-2 6-1
20100917	401436	440598	N	   8	Brown	Tom Deighton        	Hofstra	Antonio Pena        	6-3 6-3
20100917	386964	409538	N	   8	Brown	Kendrick Au         	Colgate	Luke Gensburg       	6-2 6-2
20100917	415661	384999	N	   8	Brown	Mike Hill           	Villanova	Trenton Alenik      	6-2, 6-1
20100917	406632	384171	N	   8	Brown	Sam Fife            	NJIT	Diego Abreu         	6-2 7-5
20100917	393901	397982	N	   8	Brown	Brandon Burke       	Bucknell	Gregg Cohenca       	6-3 6-2
20100917	425606	400418	N	   8	Columbia	Alex Lee            	Binghamton	Andreas Danielsson  	6-1, 6-2
20100917	420277	425078	N	   8	Buffalo	Alex Kalinin        	Columbia	Ian Laster          	7-6, 6-4
20100917	399795	456439	N	   8	Western Michigan	Casey Cullen        	Notre Dame	Sean Tan            	5-7, 6-4, (11-9)
20100917	410119	394910	N	   8	Tennessee Tech	Josh Girling        	Xavier	Richard Canelas     	6-4, 6-1
20100917	391663	437175	N	   8	LSU	Olivier Borsos      	Louisiana	Ted Nilsson         	6-0, 6-4
20100917	416699	410115	N	   8	Lamar	Marton Horvath      	LSU	Jordan Girdley      	7-6, 6-7, 6-3
20100917	405141	461650	N	   8	Lamar	Denis Ermilov       	Tulane	Shaye Wali          	6-2, 2-6, 2-6
20100917	453768	436596	N	   8	Illinois State	Skip Span           	Wright State	Evan Neuman         	6-3, 6-2
20100917	440532	394623	N	   8	Illinois State	Alexander Pelaez    	Austin Peay	Remi Calleja        	7-5, 6-4
20100917	466393	386673	N	   8	Illinois State	Matej Zlatkovic     	Lander	Paul-Henri Arrigoni 	7-5, 7-5
20100917	444681	387488	N	   8	Illinois State	Timon Reichelt      	Austin Peay	Sean Bailey         	6-0, 6-4
20100917	429369	393957	N	   8	Louisiana	Yanick Mandl        	Southern Miss	Jan Burmeister      	6-3, 6-1
20100917	437495	385435	N	  16	Tulane	Holger Norregaard   	Southern Miss	Paulo Alvarado      	6-0, 6-2
