date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20150911	465197	454490	N	    	Saint Louis	Natalia Yacaman     	SIUE	Morgan Steffes      	6-1, 6-1
20150911	456841	423715	N	    	Saint Louis	Elenore Tchakarova  	SIUE	Monique Krutak      	6-4, 6-2
20150911	465197	454129	N	    	Saint Louis	Natalia Yacaman     	Eastern Illinois	Kamile Stadalninkaite	6-0, 6-2
20150911	422035	426982	N	    	Saint Louis	Kelsey King         	SIUE	Ann-Christine Link  	4-6, 6-4, 10-6
20150911	456841	407518	N	    	Saint Louis	Elenore Tchakarova  	Eastern Illinois	Ali Foster          	6-2, 6-2
20150911	431794	421943	N	    	Saint Louis	Ally McKenzie       	Eastern Illinois	Hannah Kimbrough    	6-3, 6-3
20150911	396178	417678	N	    	Saint Louis	Aspen Cervin        	Eastern Illinois	Kelly Iden          	6-2, 6-2
20150911	454624	420382	N	    	N.C. State	Tayla Stenta        	Georgia State	Tarani Kamoe        	7-5, 4-6, 6-2
20150911	407831	461169	N	    	N.C. State	Martina Frantova    	Georgia State	Chiara Volejnicek   	6-0, 6-3
20150911	394205	461306	N	    	Virginia Tech	Katherine Butler    	Mississippi State	Khrystyna Vozniak   	6-4, 6-4
20150911	433751	421211	N	    	Virginia Tech	Raluca Mita         	Mississippi State	Caroline Kelly      	7-5, 7-6(2)
20150911	404763	459741	N	    	Weber State	Kristi Elmer        	Utah State	Monika Van De Vondel	6-3 6-3
20150911	454630	397085	N	    	Wisconsin	Ekaterina Stepanova 	ETSU	Lyn Yee Choo        	6-4, 6-3
20150911	422198	429767	N	    	Wisconsin	Kendall Kirsch      	ETSU	Ioanna Markesini    	7-6 (5), 6-2
20150911	387109	437764	N	    	Wisconsin	Maria Avgerinos     	ETSU	Regina Nychytailova 	6-1, 6-0
20150911	413031	460651	N	    	Wisconsin	Caroline Hall       	ETSU	Jayde Viccars       	6-4, 6-0
20150911	432220	453845	N	    	UTEP	Maria Paula Medina  	WNM	Audrey Spencer      	6-2, 6-0
20150911	443678	392349	N	    	Bowling Green	Polina Radeva       	Bradley	Alexa Brandt        	1-6, 6-7
20150911	423230	412197	N	    	Buffalo	Margarita Kotok     	Army	Bridget Guenard     	6-2 6-2
20150911	387376	437569	N	    	Stony Brook	Louise Badoche      	Fairfield	Renee Nouri         	8-4
20150911	451589	450870	N	    	Stony Brook	Becky Shtilkind     	Bowdoin	Sarah Shadowens     	9-7
20150911	425533	438926	N	    	New Mexico	Andrea Leblanc      	WNM	Claudia Osuna       	6-1, 6-0
20150911	398709	454747	N	    	New Mexico	Ruth Copas          	Tarleton State	Ellie Stevens       	6-0, 6-0
20150911	398633	428751	N	    	New Mexico	Sharon Coone        	Grand Canyon	Lana Macukat        	6-1, 6-2
20150911	403708	418203	N	    	New Mexico	Dominique Dulski    	Arizona Christian	Desiree Jackson     	6-3, 3-6, 6-2
20150911	438331	419507	N	    	New Mexico	Emily Olivier       	Tarleton State	Erika Johnston      	6-1, 6-4
20150911	398633	406693	N	    	New Mexico	Sharon Coone        	Tarleton State	Shelby Fillingame   	6-4, 6-4
20150911	390232	408961	N	    	New Mexico	Rachana Bhat        	Arizona Christian	Lauren Garcia       	6-0, 6-0
20150911	458941	430100	N	    	Utah State	Ekaterina Tugarinova	Southern Utah	Laura Martin        	7-5 6-0
20150911	455727	456844	N	    	Eastern Illinois	Grace Summers       	Saint Louis	Verginie Tchakarova 	6-4, 3-6, 10-6
20150911	408192	456844	N	    	SIUE	Mia Frogner         	Saint Louis	Verginie Tchakarova 	6-3, 7-6 (3)
20150911	415655	431794	N	    	SIUE	Madeline Hill       	Saint Louis	Ally McKenzie       	6-2, 6-4
20150911	386331	396178	N	    	SIUE	Lexi Aranda         	Saint Louis	Aspen Cervin        	6-1, 6-2
20150911	420020	405379	N	    	Tennessee Martin	Asel Jumamukhambetova	UAH	Naomi Esteve        	3-1 ret.
20150911	394898	411086	N	    	Tennessee Martin	Sarah Candeloro     	UAH	Marleen Gort        	6-3, 6-2
20150911	435960	412362	N	    	Tennessee Martin	Hitomi Naito        	UAH	Madi Gullick        	6-2, 7-5
20150911	413190	393945	N	    	Tennessee Martin	Haya Hamed          	UAH	Abby Burks          	6-0, 6-1
20150911	442004	394361	N	    	Tennessee Martin	Andrea Plantada Cortes	UAH	Cristina Cabanas    	6-2, 6-4
20150911	456586	444884	N	    	Tennessee Martin	Burcu Tari          	UAH	Aniek Remmerswaal   	6-2, 6-4
20150911	440116	396144	N	    	Mississippi State	Georgiana Patrasc   	Virginia Tech	Elena Cerezo-Codina 	4-6, 6-4, 6-1
20150911	413922	400895	N	    	Mississippi State	Madison Harrison    	Virginia Tech	Caroline Daxhelet   	6-4, 7-6(0)
20150911	444954	463980	N	    	Mississippi State	Anastasia Rentouli  	Virginia Tech	Kelly Williford     	6-0, 6-4
20150911	428533	419076	N	    	ETSU	Yi Chi Ma           	Wisconsin	Nathalie Joanlanne  	3-6, 6-2, 6-0
20150911	409613	411337	N	    	ETSU	Ana Gerbasi         	Wisconsin	Kelsey Grambeau     	7-6 (10), 3-6, 6-0
20150911	405269	445455	N	    	ETSU	Marina Espana       	Wisconsin	Sydney Rider        	6-3, 6-0
20150911	405232	393883	N	    	ETSU	Melissa Esguerra    	Wisconsin	Lauren Burich       	2-6, 6-4, 6-4
20150911	457789	434055	N	    	Georgia State	Linn Timmermann     	N.C. State	Bianca Moldovan     	3-6, 4-6
20150911	444659	444461	N	    	Georgia State	Kristin Rehse       	N.C. State	Amanda Rebol        	3-6, 1-6
20150911	444218	436011	N	    	Georgia State	Niri Rasolomalala   	N.C. State	Joanna Nalborska    	2-6, 6-2, 6-2
20150911	461299	466049	N	    	Georgia State	Lara Vovk           	N.C. State	Taylor Zaytoun      	6-3, 6-1
20150911	442538	385590	N	    	Army	Nan Porter          	Binghamton	Agatha Ambrozy      	8-7
20150911	431342	436464	N	    	Army	Genevieve McCormick 	Fairfield	Kaila Nelson        	8-1
20150911	453942	427846	N	    	Army	Arianna Spirtos     	Buffalo	Mercedes Losada Rubio	6-3 6-4
20150911	453942	423230	N	    	Army	Arianna Spirtos     	Buffalo	Margarita Kotok     	6-3 6-4
20150911	431342	436463	N	    	Army	Genevieve McCormick 	Fairfield	Kaila Nelson        	8/1
20150911	453942	438915	N	    	Army	Arianna Spirtos     	Binghamton	Olga Ostrovetsky    	8-4
20150911	394075	398397	N	    	Chicago State	Bryttish Burts      	Lewis	Megan Conlin        	6-3, 6-1
20150911	387648	425533	N	    	Grand Canyon	Susan Baklini       	New Mexico	Andrea Leblanc      	6-4, 6-3
20150911	419546	438133	N	    	New Mexico State	Chloe Jolliff       	Arizona Christian	Tia Okano           	7-6,3-6,6-2
20150911	406693	436659	N	    	Tarleton State	Shelby Fillingame   	WNM	Tiffany Newell      	4-2 ret
20150911	386233	433030	N	    	Gonzaga	Nevada Apollo       	Montana State	Laura Middel        	6-1, 6-0
20150911	442232	455707	N	    	Gonzaga	Samantha Polayes    	Montana	Hannah Sulz         	6-1, 6-3
20150912	461804	464099	H	   1	Bellarmine	Maggie Walroth      	Indiana Wesleyan	Katie Wilson        	6-3,3-6,(10-7)
20150912	432786	451078	A	   1	Merrimack	Grace Messina       	New Haven	Alexandra Sharshakov	6-0, 6-0
20150912	443701	465912	N	   2	George Washington	Teodora Radosavljevic	Wake Forest	Joanna Zalewski     	6-4, 6-1
20150912	457591	439668	N	   2	Liberty	Valerie Thong       	Elon	Maria Paraja        	6-3, 6-3
20150912	475316	413484	N	   2	Norfolk State	Andrea Macchiavello 	George Washington	Allison Hansen      	4-6, 6-3, 10-5
20150912	398633	460970	N	   2	New Mexico	Sharon Coone        	UTEP	Daphne Visscher     	6-1, 6-2
20150912	459025	456931	N	   2	Utah State	Alexis Turley       	Idaho State	Svenja Tegtmeier    	6-1 6-1
20150912	409805	433937	A	   2	Merrimack	Chealsey Giatrelis  	New Haven	Kristen Mocormick   	6-0, 6-0
20150912	441018	460142	A	   3	Merrimack	Lauren Persson      	New Haven	Ashley Varrone      	6-0, 6-1
20150912	424087	411960	N	   4	George Washington	Diana Kussainova    	Liberty	Emily Groeneveld    	6-4, 5-7, (10-5)
20150912	443701	443084	N	   4	George Washington	Teodora Radosavljevic	Winthrop	Lauren Proctor      	6-3, 7-5
20150912	413484	472082	N	   4	George Washington	Allison Hansen      	Norfolk State	Marta Gomar         	4-6, 6-3, 10-5
20150912	422682	463871	N	   4	Syracuse	Gabriela Knutson    	Towson	Lucy Williams       	6-4 6-0
20150912	465912	435228	N	   4	Wake Forest	Joanna Zalewski     	NCCU	Aissa Muamba        	7-6 (4), 6-2
20150912	428546	418573	N	   4	Liberty	Lauren Mabe         	Elon	Natalia Janowicz    	6-4, 5-7, (10-3)
20150912	445775	389157	N	   4	Liberty	Belen Rivera        	Elon	Kamilla Beisenova   	6-0, 6-0
20150912	414151	384565	N	   4	Liberty	Mariely Hassey      	Winthrop	Monica Aguado       	7-5, 6-2
20150912	457591	443927	N	   4	Liberty	Valerie Thong       	Richmond	Ana Ramirez         	6-4, 6-4
20150912	399471	459489	N	   4	Liberty	Evangeline Crist    	Winthrop	Tijana Uzelac       	6-3, 6-0
20150912	386656	386689	N	   4	St. John's (NY)	Delia Arranz        	Bryant	Stefanie Arroyo     	6-0, 6-2
20150912	398189	446542	N	   4	St. John's (NY)	Jaide Collins       	Navy	Josephine Rogers    	6-1,6-0
20150912	460275	458875	N	   4	St. John's (NY)	Natalie Vavulina    	Stony Brook	Elizabeth Tsvetkov  	6-4, 6-4
20150912	417791	454267	N	   4	St. John's (NY)	Olya Inclan Solis   	St. John's (NY)	Zofia Stanisz       	6-3, 6-4
20150912	413088	408819	N	   4	Delaware	Sarah Hall          	Bucknell	Danielle Gannon     	6-0, 6-2
20150912	447959	406442	N	   4	Delaware	Draga Sabotic       	St. Joseph's (PA)	Robyn Ferraro       	6-0, 6-0
20150912	392399	445015	N	   4	Elon	Erica Braschi       	Wake Forest	Andrea Retolaza Andrade	4-6, 7-5 (10-8)
20150912	439668	455504	N	   4	Elon	Maria Paraja        	Emory	Katarina Su         	2-6, 6-4 (10-8)
20150912	460970	387648	N	   4	UTEP	Daphne Visscher     	Grand Canyon	Susan Baklini       	6-2, 7-5
20150912	423898	438331	N	   4	UTEP	Vivienne Kulicke    	New Mexico	Emily Olivier       	6-1, 1-6, 6-4
20150912	389580	445595	N	   4	UTEP	Raven Bennett       	Grand Canyon	Lana Rinaldi        	6-2, 6-2
20150912	412259	408752	N	   4	Oakland	Juliana Guevara     	Chicago State	Lorea Gamboa        	4-6, 6-4, 12-10
20150912	390973	457951	N	   4	Oakland	Tamara Blum         	Bradley	Irinka Toidze       	2-6, 6-4, 6-10
20150912	454837	458652	N	   4	Cornell	Jane Stewart        	Syracuse	Maria Tritou        	7-5 6-2
20150912	450901	419519	N	   4	Cornell	Priyanka Shah       	Cornell	Nicole Johnston     	6-3; 6-3
20150912	443678	453362	N	   4	Bowling Green	Polina Radeva       	Bradley	Emma Sodergren      	1-6, 6-7
20150912	416402	454756	N	   4	Buffalo	Laura Holterbosch   	Cornell	Madison Stevens     	6-7 (8); 6-2; 10-7
20150912	472162	455424	N	   4	Norfolk State	Liza Gordeeva       	Delaware	Amanda Studnicki    	3-6, 7-5, 10-4
20150912	475316	424553	N	   4	Norfolk State	Andrea Macchiavello 	Delaware	Denny Lamachia      	6-1, 6-3
20150912	429378	396086	N	   4	Bradley	Aimee Manfredo      	Oakland	Karine Celis        	6-0, 6-2
20150912	463537	439538	N	   4	Bradley	Malini Wijesinghe   	Chicago State	Hanemas Pangestu    	6-1, 6-3
20150912	412898	454613	N	   4	Bradley	Lindsay Haight      	Oakland	Kayla Stencel       	6-0, 6-4
20150912	401027	401251	N	   4	Bradley	Alejandra De Lasa   	Bradley	Ariel Dechter       	6-3, 4-6, 10-7
20150912	452630	442895	N	   4	Stony Brook	Nadia Smergut       	St. John's (NY)	Irina Preotescu     	6-3, 5-7, 10-7
20150912	396907	427821	N	   4	Stony Brook	Ester Chikvashvili  	Army	Caroline Lorenzini  	6-3, 6-2
20150912	398709	419938	N	   4	New Mexico	Ruth Copas          	New Mexico State	Gabrielle Joyce     	6-2,6-2
20150912	393878	457291	N	   4	New Mexico	Ludivine Burguiere  	New Mexico State	Marie-Pier Thiffault	6-2,6-1
20150912	412199	404763	N	   4	Utah State	Nini Guensler       	Weber State	Kristi Elmer        	7-6 (9) 6-1
20150912	459025	391101	N	   4	Utah State	Alexis Turley       	Idaho State	Wiebke Boeckmann    	6-7 (5) 6-2 6-2
20150912	440008	421141	N	   4	Fairleigh Dickinson	Shreya Pasricha     	Navy	Amanda Keller       	6-1,6-2
20150912	450495	394031	A	   4	Merrimack	Mana Seifaei        	New Haven	Caitlyn Burridge    	6-0, 6-0
20150912	404071	391709	N	   4	A&M-Corpus Christi	Jelena Dzinic       	A&M-Corpus Christi	Hortense Boscher    	3-6, 6-3, 6-3
20150912	419913	469989	N	   4	Bucknell	Lisa Jouravleva     	Norfolk State	Dajana Cvjetkovic   	5-7, 7-6, 11-9
20150912	397369	451654	N	   4	Bucknell	Maria Cioffi        	Delaware	Arielle Shuren      	3-6, 6-3, 10-5
20150912	441939	454996	N	   4	Army	Carolyn Pitman      	Buffalo	Tanja Stojanovska   	6-4 2-6 (10-4)
20150912	451579	403708	N	   4	New Mexico State	Ashvarya Shrivastava	New Mexico	Dominique Dulski    	6-0,6-3
20150912	395884	448825	N	   4	New Mexico State	Erika Castillo Lopez	UTEP	Duda Santos         	6-1, 6-1
20150912	390682	440431	A	   5	Merrimack	Mackenzie Blair     	New Haven	Angelica Pecci      	6-2, 6-1
20150912	432470	394032	A	   6	Merrimack	Celine Mende        	New Haven	Lauryn Burridge     	6-1, 6-0
20150912	424087	413614	N	   8	George Washington	Diana Kussainova    	Emory	Bridget Harding     	6-4, 1-6, (10-5)
20150912	422835	418681	N	   8	George Washington	Victoria Kogan      	Delaware	Annie Jaskulski     	6-7 (4), 6-4, 10-6
20150912	443701	466182	N	   8	George Washington	Teodora Radosavljevic	Wake Forest	Xue Zhang           	7-6 (4), 7-5
20150912	413484	470820	N	   8	George Washington	Allison Hansen      	Loyola (MD)	Nicole Eberle       	6-2, 6-3
20150912	443927	400632	N	   8	Richmond	Ana Ramirez         	UNC Asheville	Amalie Davidson     	6-4, 2-6, 10-6
20150912	406442	463480	N	   8	St. Joseph's (PA)	Robyn Ferraro       	La Salle	Amanda Wieler       	6-2, 6-0
20150912	402082	469483	N	   8	St. Joseph's (PA)	Maureen Devlin      	Loyola (MD)	Julie Clark         	6-2, 6-3
20150912	422682	430320	N	   8	Syracuse	Gabriela Knutson    	Buffalo	Chantal Martinez Blanco	6-1, 6-1
20150912	465912	446885	N	   8	Wake Forest	Joanna Zalewski     	Richmond	Gaby Rosales        	6-2, 3-6, 10-6
20150912	445015	422250	N	   8	Wake Forest	Andrea Retolaza Andrade	Western Carolina	Stacia Kissell      	6-2, 6-2
20150912	414151	440202	N	   8	Liberty	Mariely Hassey      	Chattanooga	Sydney Patton       	6-2, 6-3
20150912	457591	428928	N	   8	Liberty	Valerie Thong       	Western Carolina	Erin Maguire        	6-1, 6-0
20150912	411960	420851	N	   8	Liberty	Emily Groeneveld    	Winthrop	Megan Kauffman      	7-6(5), 3-6, 10-4
20150912	428546	409395	N	   8	Liberty	Lauren Mabe         	Chattanooga	Rachele Gazzola     	7-5, 6-3
20150912	445775	411015	N	   8	Liberty	Belen Rivera        	Emory	Madison Gordon      	4-6, 6-4, 11-9
20150912	399471	463844	N	   8	Liberty	Evangeline Crist    	Richmond	Kelsey Williams     	7-5, 4-6, (10-5)
20150912	386656	383991	N	   8	St. John's (NY)	Delia Arranz        	Navy	Kellyn Abbanat      	7-5,6-0
20150912	398189	418999	N	   8	St. John's (NY)	Jaide Collins       	Navy	Sabrina Jiang       	7-5,6-2
20150912	417791	395815	N	   8	St. John's (NY)	Olya Inclan Solis   	Fairleigh Dickinson	Gisela Castany      	6-0, 6-3
20150912	460275	428682	N	   8	St. John's (NY)	Natalie Vavulina    	Navy	Claudia Mackenzie   	7-5,6-4
20150912	443084	428092	N	   8	Winthrop	Lauren Proctor      	Elon	Olivia Lucas        	6-3, 6-4
20150912	459489	445493	N	   8	Winthrop	Tijana Uzelac       	Georgia Southern	Giulia Riepe        	4-6, 7-5, (10-7)
20150912	384565	395721	N	   8	Winthrop	Monica Aguado       	Elon	Taylor Casey        	6-4, 6-1
20150912	447959	424741	N	   8	Delaware	Draga Sabotic       	Bucknell	Allison Lane        	6-1, 6-4
20150912	413088	418439	N	   8	Delaware	Sarah Hall          	George Washington	Egle Jakuciunaite   	1-6, 6-4, 10-7
20150912	451654	474660	N	   8	Delaware	Arielle Shuren      	Loyola (MD)	Amanda Lanciano     	6-1, 2-6, 10-4
20150912	455424	465829	N	   8	Delaware	Amanda Studnicki    	St. Joseph's (PA)	Alex Zachem         	6-4, 7-5
20150912	424553	439871	N	   8	Delaware	Denny Lamachia      	Bucknell	Melissa Parks       	6-1, 6-3
20150912	392399	402908	N	   8	Elon	Erica Braschi       	Liberty	Anna Dollar         	6-2, 3-6, (17-15)
20150912	418573	386125	N	   8	Elon	Natalia Janowicz    	Western Carolina	Elizabeth Ansari    	6-3, 6-3
20150912	389157	448176	N	   8	Elon	Kamilla Beisenova   	Richmond	Katya Salas         	7-5, 6-2
20150912	460196	423230	N	   8	Towson	Barbora Vasilkova   	Buffalo	Margarita Kotok     	6-2, 6-4
20150912	461948	433807	N	   8	Cornell	Michelle Wang       	Syracuse	Nicole Mitchell     	6-3 6-1
20150912	416402	410267	N	   8	Buffalo	Laura Holterbosch   	Towson	Lucy Gloninger      	6-2, 6-3
20150912	472162	442230	N	   8	Norfolk State	Liza Gordeeva       	St. Joseph's (PA)	Arianne Polatnick   	6-1, 6-3
20150912	472082	422947	N	   8	Norfolk State	Marta Gomar         	Delaware	Sara Komer          	7-5, 6-1
20150912	475316	441827	N	   8	Norfolk State	Andrea Macchiavello 	Bucknell	Stephanie Pino      	6-1, 6-3
20150912	475316	403512	N	   8	Norfolk State	Andrea Macchiavello 	Christopher Newport	Alexandra Drye      	6-7, 6-2, 10-5
20150912	452630	446640	N	   8	Stony Brook	Nadia Smergut       	Navy	Kristine Rojo       	6-4, 6-3
20150912	458875	403466	N	   8	Stony Brook	Elizabeth Tsvetkov  	Navy	Samantha Droop      	6-1, 6-3
20150912	401713	387302	N	   8	Utah State	Sabrina Demerath    	Weber State	Agata Bachanek      	6-4 6-4
20150912	420425	440031	N	   8	Utah State	Jenna Kane          	Utah State	Alice Patch         	5-7 7-5 6-4
20150912	386689	396413	N	   8	Bryant	Stefanie Arroyo     	Navy	Audrey Channell     	5-7, 6-1, 10-6
20150912	388499	391891	N	   8	Washington State	Donika Bashota      	Gonzaga	Alex Bourguignon    	6-3, 6-0
20150912	417586	386233	N	   8	Washington State	Trang Huynh         	Gonzaga	Nevada Apollo       	7-6, 4-6, 6-4
20150912	388042	459926	N	   8	Chattanooga	McKenzie Barco      	USC Upstate	Sarah Vande Berg    	6-3, 6-0
20150912	391709	420566	N	   8	A&M-Corpus Christi	Hortense Boscher    	UTSA	Nicole Karaklis     	6-2, 6-4
20150912	404071	430108	N	   8	A&M-Corpus Christi	Jelena Dzinic       	A&M-Corpus Christi	Maider Martin       	7-6, 6-2
20150912	450722	433655	N	   8	Texas Arlington	Agustina Serio      	A&M-Corpus Christi	Marina Miquel       	6-4, 6-2
20150912	419913	419781	N	   8	Bucknell	Lisa Jouravleva     	Delaware	Danea Jonjic        	6-4, 6-2
20150912	397369	433618	N	   8	Bucknell	Maria Cioffi        	St. Joseph's (PA)	Claire Minnoe       	3-6, 7-6 (4), 10-7
20150912	408819	411505	N	   8	Bucknell	Danielle Gannon     	St. Joseph's (PA)	Maddie Graziani     	7-5, 6-4
20150912	427821	387807	N	   8	Army	Caroline Lorenzini  	Navy	Isabel Balsavage    	2-6,6-4,10-8
20150912	446542	430369	N	   8	Navy	Josephine Rogers    	Army	Sera Martorelli     	6-0,6-2
20150912	421141	434828	N	   8	Navy	Amanda Keller       	St. John's (NY)	Anna Morozova       	6-4,6-0
20150912	428751	384402	N	   8	Grand Canyon	Lana Macukat        	Tarleton State	Luiza Adas          	6-4 6-2
20150912	463386	390469	N	   8	Gonzaga	Sophie Whittle      	Washington State	Maria Biryukova     	6-4, 6-1
20150912	422835	448779	N	  16	George Washington	Victoria Kogan      	La Salle	Alexandra Santerelli	6-0, 6-0
20150912	465829	452849	N	  16	St. Joseph's (PA)	Alex Zachem         	La Salle	Jade Smith          	6-1, 6-2
20150912	424553	402077	N	  16	Delaware	Denny Lamachia      	St. Joseph's (PA)	Anne Marie Devlin   	6-0, 6-0
20150912	413088	394115	N	  16	Delaware	Sarah Hall          	Bucknell	Emilie Bush         	6-0, 7-6 (5)
20150912	447959	477979	N	  16	Delaware	Draga Sabotic       	Norfolk State	Ana Popovic         	6-0, 6-2
20150912	384525	442538	N	  16	Buffalo	Dayana Agasieva     	Army	Nan Porter          	6-3 6-3
20150912	430319	453929	N	  16	Buffalo	Chantal Martinez Blanco	Army	Gabriella Spindler  	6-2 6-3
20150912	472082	398513	N	  16	Norfolk State	Marta Gomar         	St. Joseph's (PA)	Sarah Contrata      	6-4, 6-1
20150912	469989	472515	N	  16	Norfolk State	Dajana Cvjetkovic   	Loyola (MD)	Megan Hahn          	6-4, 6-0
20150912	433104	441445	N	  16	Washington State	Aneta Miksovska     	Montana State	Angelina Philippova 	7-6, 6-3
20150912	391709	417660	N	  16	A&M-Corpus Christi	Hortense Boscher    	UTRGV	Dominique Ibarra    	6-2, 6-0
20150912	430108	396140	N	  16	A&M-Corpus Christi	Maider Martin       	Texas Arlington	Carla Cerdan        	6-3, 6-1
20150912	433655	448010	N	  16	A&M-Corpus Christi	Marina Miquel       	Incarnate Word	Rachel Sadiq        	6-3, 4-6, 10-8
20150912	472515	404500	N	  16	Loyola (MD)	Megan Hahn          	St. Joseph's (PA)	Kristina Eisenbrand 	6-4, 6-0
20150912	433104	416365	N	  32	Washington State	Aneta Miksovska     	Montana State	Naomi Holopainen    	7-5, 6-1
20150912	391709	466111	N	  32	A&M-Corpus Christi	Hortense Boscher    	Incarnate Word	Matea Zemunink      	6-2, 7-5
