date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20160131	448800	432680	A	   4	Lamar	Sebastian Santibanez	Southern Miss	Daniel Merker       	6-2, 6-3
20160131	408234	433594	A	   4	Denver	Zach Fryer          	Omaha	Marko Minic         	6-1, 6-1
20160131	428605	456535	A	   4	Drake	Calum Macgeoch      	Harvard	Kenny Tao           	7-5, 7-5
20160131	437643	420017	H	   4	South Alabama	Pierre Noyon        	Stetson	Simon Julin         	6-2, 6-1
20160131	460998	402575	N	   4	Bucknell	Andrei Vitiuc       	La Salle	Joseph Diorio       	6-0, 6-0
20160131	385386	437323	H	   4	Colgate	Rob Alter           	St. Bonaventure	Miki Nobuzawa       	6-2,6-4
20160131	420868	436577	A	   4	UTRGV	Yehonatan Kaufman   	SMU	Charlie Nettlefold  	6-3, 7-5
20160131	409590	465464	H	   5	East Carolina	Ronny Georgi        	Chowan	Mariano Yeh         	6-3, 6-0
20160131	409590	456952	H	   5	East Carolina	Ronny Georgi        	Winthrop	Ruy Teixeira        	7-6(6), 7-5
20160131	419490	419975	H	   5	SMU	Yates Johnson       	UTRGV	Cosme Jubera        	6-0, 6-0
20160131	421799	417860	H	   5	Tulsa	Majed Kilani        	Wichita State	Haru Inoue          	6-4 6-2
20160131	443054	402760	H	   5	Tulsa	Mitchell Pritchard  	Purdue	Arthur Dobradin     	6-2, 2-6, 6-4
20160131	412835	416138	H	   5	Davidson	David Hager         	Gardner-Webb	Paul Hogan          	6-2,6-2
20160131	398899	461470	H	   5	Duquesne	Chris Corrao        	Carnegie Mellon	Kunal Wadwani       	3-6,6-1,6-1
20160131	434167	385782	N	   5	VCU	Daryl Monfils       	Marquette	Greg Anderson       	6-4, 6-2
20160131	457302	432295	N	   5	Boston College	Alexandre Thirouin  	Buffalo	Akhil Mehta         	6-1 6-4
20160131	386124	426506	H	   5	Clemson	Austin Ansari       	College of Charleston	Zack Lewis          	6-4, 6-0
20160131	396302	459976	H	   5	Duke	Adrian Chamdani     	Northwestern	Ben Vandixhorn      	6-3, 3-6, 6-4
20160131	386308	461780	H	   5	Virginia	Jc Aragone          	Kentucky	Enzo Wallart        	6-3, 6-4
20160131	434530	459450	H	   5	Oklahoma	Maxime Mora         	Wake Forest	Dennis Uspensky     	7-5, 6-3
20160131	432623	423653	H	   5	Oklahoma State	Tristan Meraut      	Minnesota	Josip Krstanovic    	6-3, 6-4
20160131	399348	459719	H	   5	St. John's (NY)	Andrei Crapcenko    	Quinnipiac	Willem Van Biezen   	6-3, 6-1
20160131	460127	388721	H	   5	Idaho	Jackson Varney      	UC Riverside	Hans Baumstark      	6-1, 6-3
20160131	424687	391740	A	   5	UNC Asheville	Brett Landau        	Appalachian State	Zachary Bost        	6-3, 6-4
20160131	454529	445470	H	   5	Ohio State	Ralf Steinbach      	Texas	Michael Riechmann   	6-3, 6-3
20160131	413552	437034	H	   5	Penn State	Tomas Hanzlik       	Old Dominion	Jacob Nicolussi     	7-6(7-5), 6-2
20160131	447062	398227	A	   5	UC Davis	Jesse Ross          	Air Force	Tadhg Collins       	6-2, 6-3
20160131	436760	400089	A	   5	UC Riverside	Calvin Ngo          	Lewis-Clark (ID)	Alexander DAboville 	1-6, 6-3, 7-5
20160131	421627	472263	A	   5	College of Charleston	Ryan Khan           	SMC	Austin Green        	6-2,6-0
20160131	437198	439071	H	   5	William & Mary	Damon Niquet        	Howard	Hawkins Owens       	6-2, 6-1
20160131	456362	457787	H	   5	William & Mary	Aidan Talcott       	Coastal Carolina	Rick Timmerman      	6-2, 6-0
20160131	449810	400970	H	   5	Florida Atlantic	Anthony Schohn      	Central Florida	Nicolo De Fraia     	6-4, 4-6, 7-5
20160131	462118	423113	H	   5	Rice	David Warren        	LSU	Andrew Korinek      	7-6(5), 7-6(5)
20160131	442760	403500	H	   5	UAB	Oliver Poysti       	North Alabama	Max Druppel         	6-4, 6-3
20160131	394577	433408	A	   5	IUPUI	Jose Calero         	Toledo	Stephen Miller      	4-6, 6-2 (11-9)
20160131	460931	424983	N	   5	Cornell	Stefan Vinti        	Iowa	Jonas Larsen        	6-4, 6-3
20160131	461743	418619	H	   5	Dartmouth	George Wall         	Tulane	Chi-Shan Jao        	6-1, 6-0
20160131	410867	451975	H	   5	Harvard	Xavier Gonzalez     	Boston University	Satyajit Simhadri   	6-4, 6-4
20160131	393183	389174	H	   5	Yale	Nathan Brown        	Monmouth (NJ)	Ramy Bekheit        	6-2, 6-1
20160131	433408	426268	H	   5	Toledo	Stephen Miller      	Green Bay	Joey Leto           	6-3, 7-5
20160131	427395	409058	A	   5	Western Michigan	Daniel Loebel       	Valparaiso	Garrett Gardner     	6-3, 6-4
20160131	443897	438632	A	   5	Morgan State	Arjun Ramakrishnan  	Drexel	Sinan Orhon         	6-0, 6-7(3), 11-9
20160131	427710	396620	H	   5	Utah State	Luis Lopez          	Grand Canyon	Meidy Chazeau       	6-1, 6-4
20160131	435987	406683	H	   5	Utah State	Andrew Nakajima     	Idaho State	Francis Filipovich  	6-2, 4-6, 10-5
20160131	422535	449108	H	   5	Arizona	Will Kneale         	Gonzaga	Ronzai Saurombe     	6-2, 6-0
20160131	397733	404077	A	   5	Oregon	Cormac Clissold     	Nebraska	Andrew Dzulnsky     	6-1, 6-4
20160131	443861	445101	H	   5	Mississippi State	Strahinja Rakic     	George Washington	Chris Reynolds      	6-1, 6-2
20160131	448518	448240	H	   5	Mississippi State	Lucas Sanchez       	Alcorn State	Kilian Salgado      	6-1, 6-2
20160131	416496	445072	A	   5	Lamar	Jeandre Hoogenboezem	Southern Miss	Jorman Reyes        	6-4, 7-5
20160131	409268	385778	A	   5	Denver	Alex Gasson         	Omaha	Erik Anderson       	6-0, 6-2
20160131	397444	466229	A	   5	Drake	Ben Clark           	Harvard	Andy Zhou           	6-3, 6-2
20160131	417588	393241	A	   5	Louisiana	Will Huyton         	Incarnate Word	Tucker Brown        	6-3, 3-6, 6-4
20160131	434689	411247	A	   5	Troy	Pablo Moreno        	Florida State	Jose Gracia         	6-4, 6-1
20160131	431494	446397	N	   5	Bucknell	Maxwell McDonald    	La Salle	Liam Rodriguez      	6-0, 6-0
20160131	415841	460291	H	   5	Colgate	Jake Hirschberg     	St. Bonaventure	Christian Vazquez   	6-2,6-3
20160131	428798	414286	A	   5	Portland	Jared Madison       	Washington	Sebastian Hawken    	6-4,6-1
20160131	390524	443149	H	   6	East Carolina	William Bissett     	Chowan	Louis Proulx        	6-4, 6-2
20160131	447710	419530	H	   6	SMU	Tony Russell        	UTRGV	Elliot Johnstone    	6-4, 6-4
20160131	448822	454991	H	   6	Tulsa	Daniel Santos       	Wichita State	Eddie Stoica        	6-7 6-4 6-4
20160131	426272	421627	H	   6	Clemson	Brent Lett          	College of Charleston	Ryan Khan           	6-2, 3-6, 1-0(10-5)
20160131	463495	389621	H	   6	Virginia	Henrik Wiersholm    	Kentucky	Gus Benson          	6-4, 6-2
20160131	450695	390462	A	   6	Wake Forest	Christian Seraphim  	Oklahoma	Andre Biro          	6-4, 6-3
20160131	406790	385346	H	   6	Oklahoma State	Lukas Finzelberg    	Minnesota	Marino Alpeza       	7-5, 7-5
20160131	461377	385345	H	   6	St. John's (NY)	Dusan Vukicevic     	Quinnipiac	Kyle Alper          	6-1, 6-0
20160131	399129	419956	H	   6	Idaho	Lucas Coutinho      	UC Riverside	Anderson Ju         	7-6(5), 6-3
20160131	461701	462259	A	   6	Gardner-Webb	Jonathan Walker     	Davidson	Evan Watkins        	6-2,6-4
20160131	410431	390524	A	   6	Winthrop	Aditya Gokahle      	East Carolina	William Bissett     	6-3, 1-6, 6-0
20160131	418335	426812	N	   6	Iowa	Jake Jacoby         	Cornell	Maverick Lin        	6-1, 6-4
20160131	386175	465709	H	   6	Nebraska	Tomislav Antoljak   	Oregon	Ethan Young-Smith   	6-1, 7-6 (8-6)
20160131	416649	426347	A	   6	Northwestern	Alp Horoz           	Duke	Josh Levine         	6-3, 6-3
20160131	426638	442151	H	   6	Penn State	Ben Lieb            	Old Dominion	Zvonimir Podvinski  	6-4, 6-2
20160131	451890	448822	A	   6	Purdue	Mateus Silva        	Tulsa	Daniel Santos       	6-3, 6-4
20160131	419956	441547	A	   6	UC Riverside	Anderson Ju         	Lewis-Clark (ID)	Sonam Phuntsok      	6-0, 6-1
20160131	444484	472915	A	   6	College of Charleston	Josh Record         	SMC	Dalton Hendrix      	6-1,7-5
20160131	437198	426009	H	   6	William & Mary	Damon Niquet        	Coastal Carolina	Pedro Leme          	6-2, 6-2
20160131	417013	421266	H	   6	William & Mary	Scott Huang         	Howard	Spencer Kelly       	6-1, 6-1
20160131	419021	384255	H	   6	Florida Atlantic	Ignacio Jimenez     	Central Florida	Reece Acree         	6-4, 7-5
20160131	445698	431996	H	   6	Southern Miss	Rakshit Rishi       	Lamar	Steven McMullan     	6-3, 4-6, 6-3
20160131	441860	387034	H	   6	UAB	Luiz Pinto          	North Alabama	Taylor Ausbon       	6-0, 3-6, 6-0
20160131	431080	395415	A	   6	IUPUI	Patrick McAuley     	Toledo	Juan Carranza       	4-6, 6-2 (10-7)
20160131	423193	456885	A	   6	Green Bay	Matej Kostadinov    	Toledo	Reid Teatsorth      	2-6, 6-3 (11-9)
20160131	449620	449466	H	   6	Dartmouth	Max Schmidt         	Tulane	Tyler Schick        	7-5, 6-2
20160131	389695	396335	H	   6	Harvard	Samuel Beren        	Boston University	Jeff Chan           	6-3, 6-4
20160131	424536	413384	H	   6	Harvard	Kelvin Lam          	Drake	Tom Hands           	6-4, 6-3
20160131	393109	412287	H	   6	Yale	Jason Brown         	Monmouth (NJ)	Alberto Guiffrida   	6-3, 7-6
20160131	399786	459089	N	   6	Buffalo	Artur Culicovschi   	Boston College	Will Turner         	3-6 6-1 6-4
20160131	423711	386818	A	   6	Morgan State	Lucas Krusinski     	Drexel	Kashyap Ashok       	6-7(5), 6-3, 10-8
20160131	448624	463385	H	   6	Air Force	Luke Sanderson      	UC Davis	Eli Whittle         	7-6, 2-6, 10-5
20160131	459251	421620	H	   6	Utah State	Romai Ugarte        	Idaho State	Haseeb Khan         	6-1, 6-3
20160131	459251	425874	H	   6	Utah State	Romai Ugarte        	Grand Canyon	Adrian Legarreta    	7-6 (3) 7-5
20160131	442012	434665	H	   6	Arizona	Oliver Plaskett     	Gonzaga	Emilio Moreno       	6-2, 7-5
20160131	399723	427251	A	   6	LSU	Gabor Csonka        	Rice	Emanuel Llamas      	6-2, 6-1
20160131	455549	465347	H	   6	Mississippi State	Luka Sucevic        	Alcorn State	Javon Yarbarough    	6-0, 6-1
20160131	449789	427445	H	   6	Wofford	Parks Schoen        	King (TN)	Kyle Logue          	6-1, 6-2
20160131	427941	404724	A	   6	Denver	Wyatt Lovera        	Omaha	John Ellis          	6-3, 6-0
20160131	403812	438262	H	   6	Valparaiso	Kyle Dunn           	Western Michigan	Eric Olivarez       	6-3, 6-3
20160131	434908	399790	H	   6	Appalachian State	Trey Morris         	UNC Asheville	Olly Cull           	6-1, 6-4
20160131	440816	416818	A	   6	Louisiana	Eric Perez          	Incarnate Word	Ryan Hoverson       	6-0, 6-3
20160131	412677	387858	N	   6	Bucknell	Max Haase           	La Salle	Lane Bangis         	6-0, 6-0
20160131	412910	431707	H	   6	Colgate	Tom Haile           	St. Bonaventure	Mitchell McGuirt    	4-6,6-2,10-5
20160131	402995	424534	A	   6	Portland	Carlos Donat        	Washington	Kawika Lam          	6-4,2-6,6-0
20160201	433086	386319	H	   1	Elon	Salvador Mijares    	Bluefield	Markel Aramberri    	6-0, 6-0
20160201	431729	417337	H	   1	Fresno State	Euan McIntosh       	St. Mary's (CA)	Alex Hunt           	6-3, 5-7,6-0
20160201	431729	386512	H	   1	Fresno State	Euan McIntosh       	Fresno	Tom Arias           	6-0, 6-1
20160201	458037	422266	H	   2	Elon	Petar Tomic         	Bluefield	Lochlan Kitchen     	7-5, 6-1
20160201	439622	461191	H	   2	Fresno State	Nikolas Papic       	St. Mary's (CA)	Nash Vollenwider    	6-4, 7-5
20160201	442495	458944	H	   3	Elon	Neal Port           	Bluefield	Carlton Tugman      	6-0, 6-0
20160201	414144	429774	H	   3	Fresno State	Youssef Hassan      	St. Mary's (CA)	James Markiewicz    	4-6, 6-3, 6-1
20160201	393644	436433	H	   3	Fresno State	Mantas Bugailiskis  	Fresno	Daniel Nelson       	6-0, 6-2
20160201	438897	416334	H	   4	Elon	Felipe Osses-Konig  	Bluefield	Ben Holmes          	6-2, 7-5
20160201	435006	385693	H	   4	Fresno State	Jeremy Moser        	Fresno	Jayke Ancheta       	6-3, 6-0
20160201	401045	393644	A	   4	St. Mary's (CA)	Manuel De Luis Lamelas	Fresno State	Mantas Bugailiskis  	6-3, 7-5
20160201	407327	430132	H	   5	Elon	Taylor Foote        	Bluefield	Patrik Martin       	7-5, 6-3
20160201	435006	423716	H	   5	Fresno State	Jeremy Moser        	St. Mary's (CA)	Daniel Krutik       	6-1, 4-6, 6-0
20160201	440432	387818	H	   5	Fresno State	Patrick Pech        	Fresno	Avi Bami            	6-0, 6-0
20160201	455640	463391	H	   6	Elon	Charlie Sullivan    	Bluefield	Conor Whyte         	6-0, 6-1
20160201	421462	419071	H	   6	Fresno State	Jakob Keppelmann    	Fresno	Jordan Jizmejian    	6-1, 6-0
20160201	461496	440432	A	   6	St. Mary's (CA)	Alec Wagner         	Fresno State	Patrick Pech        	6-4, 4-6, 6-0
20160202	418019	416685	H	   1	Oklahoma State	Temur Ismailov      	N.C. State	Nick Horton         	6-3, 7-5
20160202	449316	413090	H	   1	Campbell	Lukas Schaefer      	Wingate	Sebastian Hall      	6-1,6-0
20160202	384387	384862	H	   1	UC Davis	Alec Adamson        	Hawaii	Felix Albert        	3-6, 6-4, 10-6
20160202	406022	421579	H	   1	Stanford	Tom Fawcett         	Santa Clara	Ashot Khacharyan    	6-2, 6-3
20160202	460414	386799	H	   1	Coastal Carolina	Vuk Velickovic      	Francis Marion	Richard Ashforth    	6-4, 7-6
20160202	395733	437469	H	   2	Oklahoma State	Julian Cash         	N.C. State	Simon Norenius      	6-4, 6-3
20160202	450080	423802	H	   2	Campbell	Lorenz Schwab       	Wingate	Connor Kudrick      	6-4,5-7,6-1
20160202	462587	461454	A	   2	Hawaii	Kai Wehnelt         	UC Davis	James Wade          	7-5, 6-3
20160202	385323	447204	H	   2	Coastal Carolina	Jabor Al-Mutawa     	Francis Marion	Jannik Rottlingsberger	4-6, 6-2, 10-3
20160202	420150	462629	H	   3	Oklahoma State	Arjun Kadhe         	N.C. State	Thomas Weigel       	4-6, 7-5, 6-3
20160202	443863	441334	H	   3	Campbell	Nicolas Rakitin     	Wingate	Filippo Pezzoli     	7-6,6-4
20160202	387305	396342	H	   3	UC Davis	Brett Bacharach     	Hawaii	Marcel Chan         	6-3, 6-3
20160202	426009	452566	H	   3	Coastal Carolina	Pedro Leme          	Francis Marion	Philipp Sluga       	6-2, 6-3
20160202	409638	449144	H	   4	Oklahoma State	Lucas Gerch         	N.C. State	Ivan Saveljic       	6-3, 6-1
20160202	453416	466008	H	   4	Campbell	Gerard Sola         	Wingate	Amir Zari           	7-6,6-4
20160202	431781	422890	H	   4	UC Davis	Bryce McKelvie      	Hawaii	Igor Kolaric        	6-2, 6-0
20160202	423938	409126	H	   4	Stanford	Sameer Kumar        	Santa Clara	Connor Garnett      	6-0, 6-0
20160202	433060	416025	H	   4	Coastal Carolina	Francesco Migliano  	Francis Marion	Robin Hoek          	7-5, 6-1
20160202	432623	432618	H	   5	Oklahoma State	Tristan Meraut      	N.C. State	Shoti Meparizde     	6-3, 6-2
20160202	462901	403940	H	   5	Campbell	Dustin Werner       	Wingate	Josh Dutoit         	6-3,6-4
20160202	429282	441833	H	   5	UC Davis	Everett Maltby      	Hawaii	Joakim Pinola       	6-3, 6-1
20160202	409519	421622	H	   5	Stanford	Michael Genender    	Santa Clara	Kamran Khan         	6-3, 6-3
20160202	432529	449143	H	   6	Oklahoma State	Jurence Mendoza     	N.C. State	Igor Saveljic       	6-2, 4-6, 6-4
20160202	400563	438318	H	   6	Campbell	Giorgi Datashvili   	Wingate	Nicholas Olivera    	6-1,7-5
20160202	447062	455108	H	   6	UC Davis	Jesse Ross          	Hawaii	Nikolai Storch      	2-6, 6-4, 10-2
20160202	405840	457267	H	   6	Coastal Carolina	Luiz Faria          	Francis Marion	Tarass Thevenaz     	6-2, 6-0
20160203	426089	445605	H	   1	Baylor	Julian Lenz         	Texas A&M	Arthur Rinderknech  	6-4, 6-1
20160203	391854	454109	H	   1	UCSD	Axel Bouillin       	Point Loma (CA)	Andre Staab         	6-1, 3-6, 10-6
20160203	434648	411067	H	   1	Middle Tennessee	Gonzalo Morell Raschiatore	Louisville	Alex Gornet         	7-5, 6-1
20160203	458819	390664	H	   2	UCSD	Eric Tseng          	Point Loma (CA)	Martin Blaho        	6-3, 6-4
20160203	466601	434795	H	   2	Middle Tennessee	Dima Zyhmantovich   	Louisville	Christopher Morin-Kougoucheff	4-6, 7-6 (7-4), 1-0 (13-11)
20160203	412137	466296	A	   2	Bethune Cookman	Walid Gtari         	Embry-Riddle (FL)	Fabian Zierleyn     	2-6 6-2 6-4
20160203	460920	456851	A	   2	Texas A&M	Shane Vinsant       	Baylor	Maxime Tchoutakian  	6-4, 6-4
20160203	445665	386425	H	   3	Baylor	Felipe Rios         	Texas A&M	Jordi Arconada      	7-5, 6-4
20160203	466168	433442	H	   3	UCSD	Justin Zhang        	Point Loma (CA)	Daniel Milliken     	6-2, 6-1
20160203	466028	427584	H	   3	Middle Tennessee	Ayed Zatar Cordero  	Louisville	Carlos Longhi Neto  	6-2, 3-6, 6-3
20160203	442572	457019	H	   4	UCSD	Horea Porutiu       	Point Loma (CA)	James Tenbroeck     	7-6, 6-0
20160203	418031	424659	H	   4	Middle Tennessee	Gian Issa           	Louisville	Brandon Lancaster   	7-5, 6-3
20160203	442046	386664	A	   4	Bethune Cookman	Jose Plazas         	Embry-Riddle (FL)	Rodolfo Arreygue    	3-6 6-4 6-3
20160203	432929	405124	H	   5	UCSD	Alexandre Miaule    	Point Loma (CA)	Cj Erion            	6-4, 7-6
20160203	436360	427346	H	   5	Middle Tennessee	Miguel Negre Fernandez	Louisville	Courtney Lock       	6-3, 6-4
20160203	385305	400955	A	   5	Bethune Cookman	Greg Almeida        	Embry-Riddle (FL)	Luke De Caires      	6-7 (6-8) 6-4 6-4
20160203	395954	389438	A	   5	Texas A&M	Aj Catanzariti      	Baylor	Jimmy Bendeck       	6-3, 7-6(3)
20160203	413345	385364	H	   6	UCSD	Richard Han         	Point Loma (CA)	Jack Alston         	4-6, 6-2, 10-6
20160203	434782	414251	H	   6	Middle Tennessee	Luis Morillo Diaz   	Louisville	Christian Haushammer	6-4, 6-2
20160203	388274	399756	A	   6	Bethune Cookman	Alvaro Barrera      	Embry-Riddle (FL)	Roberto Cuellar Rangel	6-4 6-2
20160203	464371	442150	A	   6	Texas A&M	Jackson Withrow     	Baylor	Tommy Podvinski     	6-2, 6-4
20160204	419285	390135	H	   1	SMU	Hunter Johnson      	A&M-Corpus Christi	Kevin Bettendroffer 	6-3, 6-1
20160204	391460	386948	A	   1	Portland State	Nathan Boniel       	Lewis & Clark (OR)	Raed Attia          	6-0 6-1
20160204	459611	462274	H	   1	Vanderbilt	Daniel Valent       	Memphis	Andrew Watson       	7-6 (1), 6-1
20160204	442066	475088	H	   1	Chattanooga	Lucas Plesky        	Tennessee Wesleyan	Jaime Llardo        	7-6,7-5
20160204	441523	391000	H	   1	Mercer	Sam Philp           	GSW	Steven Blythe       	6-1 7-5
20160204	442480	409162	H	   1	Wofford	Haris Poric         	USC Upstate	Ignacio Garrido     	6-0, 6-3
20160204	429839	439285	H	   1	Grand Canyon	Mitch Maroscher     	WNM	Jean-Laurent Pageault	6-3, ret
20160204	460498	384862	H	   1	Pacific (CA)	Sem Verbeek         	Hawaii	Felix Albert        	6-2, 6-0
20160204	440643	419433	A	   2	Memphis	Ryan Peniston       	Vanderbilt	Rhys Johnson        	6-2, 6-2
20160204	394216	430916	H	   2	SMU	Samm Butler         	A&M-Corpus Christi	Ricardo Mayagoitia  	6-2, 6-2
20160204	410521	447071	A	   2	Portland State	Scott Goldner       	Lewis & Clark (OR)	Kevin Ross          	6-1 6-1
20160204	464215	471687	H	   2	Chattanooga	Nicklas Wingord     	Tennessee Wesleyan	Francisco Gallardo  	6-2,6-0
20160204	412317	394953	H	   2	Mercer	Nicolas Guillon     	GSW	Alex Canovas Ferrando	6-3 6-1
20160204	442479	414245	H	   2	Wofford	Alan Poric          	USC Upstate	Lenhard Haupt       	4-6, 6-3, 6-1
20160204	449948	392501	H	   2	Grand Canyon	Felix Schueller     	WNM	Sascha Brechtel     	2-6, 6-2, 6-0
20160204	384811	396342	H	   2	Pacific (CA)	Daniel Alameh       	Hawaii	Marcel Chan         	7-5, 6-3
20160204	424619	444295	H	   3	SMU	Nate Lammons        	A&M-Corpus Christi	Guillaume Rauseo    	6-3, 6-2
20160204	389590	411126	A	   3	USC Upstate	Matt Bennion        	Wofford	Trevor Gotkowski    	6-0, 6-3
20160204	463113	388360	A	   3	Portland State	Brent Wheeler       	Lewis & Clark (OR)	Gordon Barrows      	7-5 6-3
20160204	436674	440209	H	   3	Vanderbilt	Baker Newman        	Memphis	Chris Patzanovsky   	1-6, 6-4, 6-4
20160204	449099	478041	H	   3	Chattanooga	Luke Saunders       	Tennessee Wesleyan	Alejandro Prada     	6-1,6-1
20160204	434004	433494	H	   3	Mercer	Arnav Mohanty       	GSW	Beau Millwood       	6-0 6-0
20160204	446568	410302	H	   3	Grand Canyon	Alex Roggenkamp     	WNM	Vladimir Gnilozubov 	7-5, 6-1
20160204	402267	422890	H	   3	Pacific (CA)	Miguel Diaz         	Hawaii	Igor Kolaric        	6-0, 6-2
20160204	426025	422447	A	   4	Memphis	Kai Lemke           	Vanderbilt	Cameron Klinger     	6-2, 7-6 (4)
