date	where	score	winner	loser
20200313	A	0-0	Toledo	Buffalo
20200313	A	0-0	Utah State	Cal Poly
20200313	A	0-0	Bryant	Villanova
20200313	A	0-0	Sacred Heart	NJIT
20200313	A	0-0	Texas A&M	Mississippi State
20200313	A	0-0	Arkansas	Kentucky
20200313	A	0-0	Tennessee	South Carolina
20200313	A	0-0	Georgia	Florida
20200313	A	9-0	The Citadel	Texas Dallas
20200313	A	0-0	Mercer	ETSU
20200313	A	0-0	UNC Greensboro	N.C. State
20200313	A	0-0	Coastal Carolina	Stetson
20200313	A	0-0	South Alabama	South Florida
20200313	A	0-0	Louisiana	Northern Arizona
20200313	N	0-0	Alabama A&M	Jackson State
20200313	A	0-0	Alcorn State	Alabama State
20200313	A	0-0	Grand Canyon	New Mexico
20200313	A	0-0	Loyola Marymount	Fresno State
20200313	H	7-0	San Diego	Liberty
20200313	N	0-0	Chowan	Norfolk State
20200313	A	0-0	Ashland	Coker
20200313	A	0-0	Ferris State	Eckerd
20200313	A	0-0	Northwood	Florida Southern
20200313	A	0-0	McKendree	Southwest Baptist (MO)
20200313	A	0-0	Cedarville	Bellarmine
20200313	N	0-0	Valdosta State	Christian Brothers
20200313	A	0-0	Auburn Montgomery	Rollins
20200313	A	0-0	Christian Brothers	Birmingham Southern
20200313	A	0-0	Dallas Baptist	MSU-Texas
20200313	N	0-0	Bentley	Ithaca
20200313	N	0-0	Stonehill	Texas Tyler
20200313	A	0-0	Holy Names	Sonoma State
20200313	N	4-2	Edinboro	UMSL
20200313	A	0-0	Wingate	Columbus State
20200313	A	0-0	Concordia (TX)	Pacific (OR)
20200313	A	0-0	Frostburg State	Charleston
20200313	A	8-1	Southern Virginia	Virginia Wesleyan
20200313	N	5-4	Carthage	Washington (MD)
20200313	A	0-0	Haverford	Chapman
20200313	A	0-0	RPI	Redlands
20200313	A	0-0	Skidmore	Pomona-Pitzer
20200313	A	0-0	St. Lawrence	Bard
20200313	H	0-0	Alma	Spring Arbor
20200313	A	0-0	Gustavus Adolphus	St. Mary's (MN)
20200313	N	5-4	Monmouth (IL)	Northwestern (MN)
20200313	A	0-0	Lawrence	Marian (WI)
20200313	N	7-2	Berry	Lake Forest
20200313	N	8-1	Rhodes	Washington (MD)
20200313	A	0-0	Schreiner	Laredo (TX)
20200313	N	5-4	Greenville	Cornell College
20200313	A	0-0	NYU	TCNJ
20200313	N	0-0	Brevard	Colorado College
20200313	A	0-0	Wallace State	Gadsden State
20200313	A	0-0	East Central (MS)	Gulf Coast (MS)
20200313	H	0-0	San Diego Mesa	St. Katherine
20200313	A	0-0	Minnesota	Tulane
20200313	A	0-0	UMKC	Omaha
20200313	A	0-0	Winthrop	Tennessee Tech
20200314	A	0-0	Fordham	Hofstra
20200314	A	0-0	TCU	Illinois
20200314	A	0-0	Idaho	Northern Colorado
20200314	A	0-0	Idaho State	George Fox
20200314	A	0-0	Weber State	Portland
20200314	A	0-0	Gardner-Webb	Longwood
20200314	A	0-0	Cleveland State	Florida Atlantic
20200314	A	0-0	Columbia	Texas
20200314	A	0-0	Penn	Florida Gulf Coast
20200314	N	0-0	Fairfield	North Dakota
20200314	A	0-0	Niagara	Purdue
20200314	A	0-0	Ball State	Chicago State
20200314	N	0-0	Air Force	Louisiana
20200314	A	0-0	Bryant	Drexel
20200314	A	0-0	Sacred Heart	St. Francis (NY)
20200314	A	0-0	Army	Florida Atlantic
20200314	A	0-0	Colgate	Holy Cross (MA)
20200314	A	0-0	Chattanooga	Kennesaw State
20200314	A	0-0	Wofford	ETSU
20200314	A	0-0	Abilene Christian	Wichita State
20200314	N	0-0	Denver	Grand Canyon
20200314	H	0-0	Omaha	Midland (NE)
20200314	N	0-0	South Alabama	North Florida
20200314	N	0-0	Troy	Youngstown State
20200314	N	0-0	Jackson State	Mississippi Valley
20200314	A	0-0	Prairie View A&M	Alabama State
20200314	A	0-0	BYU	Cal Poly
20200314	N	0-0	Loyola Marymount	Yale
20200314	A	0-0	Virginia State	District of Columbia
20200314	A	0-0	Roberts Wesleyan	Mercyhurst
20200314	A	0-0	Harding	Delta State
20200314	A	0-0	Walsh	Daemen
20200314	A	0-0	Valdosta State	Montevallo
20200314	A	0-0	Auburn Montgomery	Florida Southern
20200314	A	0-0	Arkansas Ft. Smith	Ozarks
20200314	A	0-0	WNM	UTPB
20200314	N	0-0	Northwest Missouri	Abilene Christian
20200314	A	0-0	Colorado Mesa	Azusa Pacific
20200314	A	0-0	Catawba	Tusculum
20200314	H	0-0	Carson-Newman	Bluefield
20200314	A	0-0	Sul Ross State	UTPB
20200314	N	0-0	Mary Washington	Washington & Lee
20200314	A	0-0	Southern Virginia	Christopher Newport
20200314	A	0-0	North Central (IL)	Purdue Northwest
20200314	N	0-0	Johns Hopkins	Kenyon
20200314	N	0-0	Johns Hopkins	UW Superior
20200314	A	0-0	Haverford	Caltech
20200314	A	0-0	Muhlenberg	Wilkes
20200314	N	0-0	Swarthmore	Tufts
20200314	A	0-0	Staten Island	Concordia (NY)
20200314	A	0-0	UMass Boston	Emerson
20200314	A	0-0	Vassar	Chapman
20200314	N	0-0	Stevens	NYU
20200314	A	0-0	Adrian	Ohio Northern
20200314	A	0-0	Gustavus Adolphus	St. Olaf
20200314	A	0-0	Gustavus Adolphus	Omaha
20200314	A	0-0	Lawrence	Lakeland
20200314	A	0-0	Pacific (OR)	Puget Sound
20200314	A	0-0	Willamette	Pacific Lutheran
20200314	A	0-0	Birmingham Southern	Spring Hill
20200314	N	0-0	Colorado College	Scranton
20200314	H	0-0	Minnesota Morris	St. Mary's (MN)
20200314	A	0-0	LaGrange	Covenant
20200314	H	0-0	William Peace	St. Mary's (MD)
20200314	A	0-0	Seward County (KS)	McPherson
20200314	A	0-0	Iowa Central	Wartburg
20200314	A	0-0	George Washington	Stetson
20200314	A	0-0	UAH	Shorter
20200315	A	0-0	Davidson	UNC Greensboro
20200315	H	0-0	Fordham	St. Francis (NY)
20200315	A	0-0	VCU	Georgia State
20200315	A	0-0	Duke	Miami (FL)
20200315	A	0-0	N.C. State	Wake Forest
20200315	A	0-0	Notre Dame	Clemson
20200315	A	0-0	North Carolina	Florida State
20200315	A	0-0	Virginia	Virginia Tech
20200315	A	0-0	Memphis	Tulane
20200315	A	0-0	Bellarmine	DePauw
20200315	A	0-0	North Florida	South Florida
20200315	A	0-0	Montana State	Montana
20200315	A	0-0	Hampton	Longwood
20200315	A	0-0	USC Upstate	Winthrop
20200315	A	0-0	Ohio State	Michigan State
20200315	A	0-0	Southern Miss	New Orleans
20200315	N	0-0	Monmouth (NJ)	North Dakota
20200315	A	0-0	Niagara	Kentucky
20200315	A	0-0	Niagara	Kentucky
20200315	A	0-0	Binghamton	Buffalo
20200315	A	0-0	Air Force	Northern Arizona
20200315	A	0-0	Jacksonville State	Mississippi State
20200315	A	0-0	Utah	SMU
20200315	N	0-0	Army	Cleveland State
20200315	A	0-0	Loyola (MD)	Lehigh
20200315	A	0-0	Texas A&M	Ole Miss
20200315	A	0-0	Arkansas	Vanderbilt
20200315	A	0-0	LSU	Mississippi State
20200315	A	0-0	Tennessee	Florida
20200315	A	0-0	Georgia	South Carolina
20200315	A	0-0	Denver	New Mexico
20200315	A	0-0	Troy	Georgia Southern
20200315	N	0-0	Alabama A&M	Arkansas Pine Bluff
20200315	N	0-0	Mississippi Valley	North Alabama
20200315	H	0-0	Davenport	Prairie State
20200315	A	0-0	Wayne State	Western Michigan
20200315	A	0-0	Wayne State	Western Michigan
20200315	A	0-0	Southern Indiana	Findlay
20200315	N	0-0	Auburn Montgomery	Millersville
20200315	A	0-0	Colorado Mesa	Fresno State
20200315	N	0-0	Colorado Mesa	Holy Names
20200315	N	0-0	North Georgia	Wingate
20200315	A	0-0	West Chester	Virginia State
20200315	A	0-0	Virginia Wise	Benedict
20200315	N	0-0	Coe College	Salisbury
20200315	A	0-0	Concordia (TX)	George Fox
20200315	N	0-0	Goucher	St. Lawrence
20200315	A	0-0	Stevens	TCNJ
20200315	N	0-0	Bethel (MN)	Colorado College
20200315	A	0-0	St. John's (MN)	St. Thomas (MN)
20200315	N	0-0	Allegheny	Virginia Wesleyan
20200315	A	0-0	Wittenberg	Centre
20200315	A	0-0	Amherst	Chapman
20200315	A	0-0	Babson	Whittier
20200315	A	0-0	Lewis & Clark (OR)	Whitman
20200315	A	0-0	Pacific (OR)	Pacific Lutheran
20200315	A	0-0	Ferrum	Randolph-Macon
20200315	A	0-0	Birmingham Southern	Huntingdon
20200315	A	0-0	Yeshiva	Wilkes
20200315	A	0-0	Florida A&M	Florida State
20200315	A	0-0	George Washington	Florida Gulf Coast
20200316	A	0-0	Harvard	San Diego State
20200316	A	0-0	Niagara	Northern Kentucky
20200316	H	0-0	Ball State	Taylor
20200316	H	0-0	Ball State	Taylor
20200316	A	0-0	Tennessee Tech	Mercer
20200316	A	0-0	Colgate	New Orleans
20200316	A	0-0	Oral Roberts	Coastal Carolina
20200316	N	0-0	Oklahoma Baptist	Mobile
20200316	A	0-0	Ouachita Baptist	Harding
20200316	H	0-0	Lake Superior St.	Prairie State
20200316	N	0-0	MSU-Texas	Rollins
20200316	N	0-0	Southwest Baptist (MO)	North Georgia
20200316	A	0-0	Colorado Mesa	Biola
20200316	A	0-0	Limestone	Lander
20200316	H	0-0	Barry	Keiser
20200316	N	0-0	Coe College	Colorado College
20200316	N	0-0	Hobart & William Smith	UW La Crosse
20200316	N	0-0	Hope	Millersville
20200316	N	0-0	Hope	Salisbury
20200316	N	0-0	Bethel (MN)	St. Lawrence
20200316	N	0-0	Grinnell	Wooster
20200316	N	0-0	Colorado College	Goucher
20200316	H	0-0	Schreiner	Sterling (KS)
20200316	A	0-0	Folsom Lake	Reedley
20200317	A	0-0	NJIT	Bethune Cookman
20200317	A	0-0	Indiana	Arizona State
20200317	A	0-0	College of Charleston	New Orleans
20200317	A	0-0	William & Mary	Georgetown
20200317	A	0-0	Rice	Miami (FL)
20200317	A	0-0	Columbia	Baylor
20200317	N	0-0	Dartmouth	Connecticut
20200317	A	0-0	Princeton	Loyola Marymount
20200317	A	0-0	Yale	Santa Clara
20200317	A	0-0	NCCU	Morgan State
20200317	A	0-0	Eastern Illinois	Alabama State
20200317	N	0-0	Colgate	Southern Miss
20200317	A	0-0	Furman	USC Upstate
20200317	A	0-0	UNC Greensboro	Wofford
20200317	A	0-0	Emmanuel (GA)	North Greenville
20200317	N	0-0	Auburn Montgomery	Oklahoma Baptist
20200317	A	0-0	Salem - WV	Mercyhurst
20200317	A	0-0	MSU-Texas	Southern Arkansas
20200317	A	0-0	Wesleyan (WV)	Ashland
20200317	A	0-0	Southwest Baptist (MO)	Columbus State
20200317	A	0-0	St. Michael's	Roger Williams
20200317	A	0-0	Newberry	Catawba
20200317	A	0-0	Penn State Behrend	Houghton
20200317	N	0-0	Coe College	Grinnell
20200317	N	0-0	Messiah	St. Mary's (MD)
20200317	N	0-0	Hope	UW Superior
20200317	N	0-0	Bethel (MN)	Hope
20200317	N	0-0	Grinnell	St. Lawrence
20200317	N	0-0	Allegheny	Macalester
20200317	A	0-0	Bowdoin	Pomona-Pitzer
20200317	N	0-0	Hamilton	Wooster
20200317	A	0-0	Trinity (CT)	Chapman
20200317	A	0-0	Principia	Whittier
20200317	A	0-0	Hinds (MS)	Holmes (MS)
20200317	A	0-0	Fresno	Modesto
20200317	A	0-0	Reedley	Cosumnes  River
20200317	A	0-0	Riverside	Orange Coast
20200317	A	0-0	Palomar	San Diego Mesa
20200317	A	0-0	San Diego City	Imperial Valley
20200317	A	0-0	El Camino	Mt. San Jacinto
20200317	A	0-0	Ventura	Fullerton
20200317	N	0-0	Florida A&M	North Dakota
20200317	A	0-0	Southwest (MS)	Meridian (MS)
20200317	A	0-0	UAH	Montevallo
20200317	A	0-0	Winthrop	Gardner-Webb
20200318	A	0-0	Wake Forest	Virginia Tech
20200318	A	0-0	Bellarmine	UMSL
20200318	A	0-0	USC Upstate	Wofford
20200318	A	0-0	Purdue	Arizona
20200318	A	0-0	Wisconsin	SMU
20200318	A	0-0	College of Charleston	Nicholls State
20200318	A	0-0	Hofstra	Loyola (MD)
20200318	N	0-0	IUPUI	Monmouth (NJ)
20200318	A	0-0	Dartmouth	Memphis
20200318	A	0-0	Princeton	Pepperdine
20200318	N	0-0	Morgan State	NC A&T
20200318	A	0-0	Colgate	Loyola - New Orleans
20200318	A	0-0	Chattanooga	North Alabama
20200318	A	0-0	Concordia (NY)	Post
20200318	A	0-0	Dominican (NY)	Sciences (Philadelphia)
20200318	A	0-0	Oklahoma Baptist	West Florida
20200318	H	0-0	Kentucky Wesleyan	Oakland City
20200318	A	0-0	Delta State	Christian Brothers
20200318	N	0-0	MSU-Texas	Ouachita Baptist
20200318	A	0-0	WNM	Concordia (CA)
20200318	A	0-0	Davis & Elkins	Virginia State
20200318	A	0-0	St. Michael's	Holy Cross (MA)
20200318	A	0-0	Augusta	Benedict
20200318	A	0-0	West Chester	Eastern (PA)
20200318	A	0-0	Mars Hill	Anderson (SC)
20200318	A	0-0	Tusculum	Lincoln Memorial
20200318	N	0-0	Embry-Riddle (FL)	Millersville
20200318	N	0-0	Rollins	Texas Tyler
20200318	N	0-0	Coe College	Wooster
20200318	N	0-0	Hobart & William Smith	IUPUI
20200318	N	0-0	Hobart & William Smith	Scranton
20200318	N	0-0	Bethel (MN)	Indiana East
20200318	N	0-0	Illinois Tech	St. Lawrence
20200318	A	0-0	Wittenberg	Ohio Wesleyan
20200318	A	0-0	Amherst	Redlands
20200318	A	0-0	Coast Guard	Wesleyan (CT)
20200318	A	0-0	Whitman	Pomona-Pitzer
20200318	N	0-0	Emory & Henry	Knox (IL)
20200318	N	0-0	Colorado College	Franklin & Marshall
20200318	A	0-0	Yeshiva	Merchant Marine
20200318	A	0-0	Principia	Cal Lutheran
20200318	A	0-0	Fontbonne	Webster
20200318	A	0-0	Harford (MD)	George Mason
20200319	A	0-0	St. Joseph's (PA)	Delaware
20200319	A	0-0	NJIT	Embry-Riddle (FL)
20200319	A	0-0	Oklahoma State	Tulane
20200319	A	0-0	Oklahoma State	New Orleans
20200319	A	0-0	Gardner-Webb	UNC Greensboro
20200319	A	0-0	Indiana	Arizona
20200319	A	0-0	Hofstra	Mount St. Mary's (MD)
20200319	A	0-0	Rice	Florida Atlantic
20200319	A	0-0	Columbia	SMU
20200319	A	0-0	Harvard	San Diego
20200319	A	0-0	Morgan State	Campbell
20200319	A	0-0	Bryant	Brown
20200319	A	0-0	Drake	Florida Gulf Coast
20200319	A	0-0	Alcorn State	Jackson State
20200319	A	0-0	Southern Wesleyan	Limestone
20200319	A	0-0	Grand Valley State	Lewis
20200319	A	0-0	Cedarville	West Liberty
20200319	N	0-0	Southwest Baptist (MO)	Auburn Montgomery
20200319	A	0-0	Washburn-Topeka	Newman
20200319	N	0-0	Millersville	Indiana East
20200319	N	0-0	Salisbury	St. Lawrence
20200319	A	0-0	Salve Regina	Springfield
20200319	A	0-0	Staten Island	Queens (NY)
20200319	N	0-0	Hobart & William Smith	Hope
20200319	N	0-0	Bethel (MN)	Springfield
20200319	N	0-0	Knox (IL)	St. Lawrence
20200319	N	0-0	Bates	Coe College
20200319	N	0-0	Hamilton	Hope
20200319	A	0-0	Tufts	Caltech
20200319	N	0-0	Ramapo	St. Mary's (MD)
20200319	H	0-0	Shenandoah	Lynchburg
20200319	N	0-0	Colorado College	Hamilton
20200319	A	0-0	Chabot	Fresno
20200319	A	0-0	Riverside	Glendale (CA)
20200319	A	0-0	Grossmont	San Diego Mesa
20200319	A	0-0	San Diego City	Palomar
20200319	A	0-0	El Camino	Orange Coast
20200319	A	0-0	Connecticut	Memphis
20200319	N	0-0	UMKC	North Dakota
20200320	A	0-0	Clemson	Duke
20200320	A	0-0	Miami (FL)	Notre Dame
20200320	A	0-0	N.C. State	Virginia
20200320	A	0-0	Wichita State	UTSA
20200320	H	0-0	Bellarmine	Indiana Southeast
20200320	A	0-0	Michigan	Ohio State
20200320	A	0-0	William & Mary	East Carolina
20200320	N	0-0	Southern Miss	Loyola - New Orleans
20200320	A	0-0	Dartmouth	Middle Tennessee
20200320	N	0-0	Harvard	Texas
20200320	A	0-0	Binghamton	Cleveland State
20200320	A	0-0	Buffalo	Western Michigan
20200320	N	0-0	Air Force	Creighton
20200320	H	0-0	Bryant	St. Francis (NY)
20200320	A	0-0	Jacksonville State	Austin Peay
20200320	A	0-0	Tennessee State	Middle Tennessee
20200320	A	0-0	Texas A&M	Oklahoma
20200320	A	0-0	Florida	Ole Miss
20200320	A	0-0	LSU	Arkansas
20200320	A	0-0	South Carolina	Mississippi State
20200320	A	0-0	Vanderbilt	Kentucky
20200320	A	0-0	Abilene Christian	Nicholls State
20200320	N	0-0	Incarnate Word	Trinity (TX)
20200320	N	0-0	Drake	Stetson
20200320	A	0-0	South Alabama	Coastal Carolina
20200320	A	0-0	Troy	Appalachian State
20200320	A	0-0	Chestnut Hill	Concordia (NY)
20200320	A	0-0	Lees-McRae	Mount Olive
20200320	N	0-0	Grand Valley State	Southern Indiana
20200320	A	0-0	McKendree	Harding
20200320	A	0-0	UMSL	Illinois Springfield
20200320	A	0-0	Christian Brothers	West Alabama
20200320	A	0-0	Salem - WV	Charleston
20200320	A	0-0	St. Mary's (TX)	Texas Tyler
20200320	A	0-0	Cameron	MSU-Texas
20200320	A	0-0	Arkansas Ft. Smith	Dallas Baptist
20200320	A	0-0	WNM	Azusa Pacific
20200320	A	0-0	Fairmont State	Mercyhurst
20200320	N	0-0	Southwest Baptist (MO)	West Florida
20200320	A	0-0	Concordia (CA)	Point Loma (CA)
20200320	A	0-0	Howard Payne	LeTourneau
20200320	N	0-0	Hardin-Simmons	Mary Washington
20200320	N	0-0	Hobart & William Smith	Johns Hopkins
20200320	N	0-0	Hope	Lawrence
20200320	A	0-0	Carleton	Hawaii Hilo
20200320	N	0-0	Grinnell	Hope
20200320	A	0-0	Lawrence	Scranton
20200320	A	0-0	Lawrence	Scranton
20200320	A	0-0	Tufts	Pomona-Pitzer
20200320	N	0-0	Babson	Emory
20200320	A	0-0	Whitman	Caltech
20200320	A	0-0	Ferrum	Randolph
20200320	A	0-0	Principia	Chapman
20200320	H	0-0	Webster	St. Louis - Pharmacy
20200320	A	0-0	Seward County (KS)	CSU-Pueblo
20200320	N	0-0	Eastern Florida	USC Sumter
20200320	A	0-0	Jacksonville (TX)	Collin County (TX)
20200320	A	0-0	Wallace State	Meridian (MS)
20200320	A	0-0	Hinds (MS)	Itawamba (MS)
20200320	A	0-0	Holmes (MS)	Meridian (MS)
20200320	A	0-0	Chabot	Riverside
20200320	A	0-0	San Diego City	Fullerton
20200320	A	0-0	Minnesota	Iowa
20200320	A	0-0	Southwest (MS)	Copiah-Lincoln (MS)
20200320	A	0-0	UMKC	Illinois State
20200320	A	0-0	Winthrop	Charlotte
20200321	A	0-0	Davidson	George Mason
20200321	A	0-0	Stetson	Florida Gulf Coast
20200321	A	0-0	North Florida	Central Florida
20200321	A	0-0	Idaho State	UC Riverside
20200321	A	0-0	Longwood	UNC Asheville
20200321	A	0-0	Delaware	Hampton
20200321	A	0-0	Delaware	Norfolk State
20200321	A	0-0	Hofstra	James Madison
20200321	A	0-0	UNC Wilmington	VCU
20200321	A	0-0	Florida Atlantic	South Florida
20200321	A	0-0	Northern Kentucky	Wright State
20200321	A	0-0	Columbia	TCU
20200321	A	0-0	Princeton	San Diego
20200321	A	0-0	Niagara	Quinnipiac
20200321	N	0-0	Binghamton	John Carroll
20200321	A	0-0	Boise State	Northern Arizona
20200321	A	0-0	New Mexico	New Mexico State
20200321	A	0-0	Mount St. Mary's (MD)	Wagner
20200321	A	0-0	Austin Peay	Belmont
20200321	A	0-0	Colgate	Navy
20200321	A	0-0	Lafayette	Army
20200321	A	0-0	Loyola (MD)	Army
20200321	A	0-0	Navy	George Washington
20200321	A	0-0	ETSU	Furman
20200321	A	0-0	North Dakota	Illinois State
20200321	A	0-0	Louisiana	Georgia State
20200321	A	0-0	Texas Arlington	Georgia Southern
20200321	A	0-0	Seattle	UC Riverside
20200321	N	0-0	Portland	UNLV
20200321	A	0-0	Post	Jefferson
20200321	A	0-0	Sciences (Philadelphia)	Concordia (NY)
20200321	A	0-0	King (TN)	Mount Olive
20200321	A	0-0	North Greenville	Limestone
20200321	A	0-0	District of Columbia	Dominican (NY)
20200321	A	0-0	Ferris State	Purdue Northwest
20200321	A	0-0	Lake Superior St.	Wayne State
20200321	A	0-0	Michigan Tech	Ashland
20200321	A	0-0	Northwood	Davenport
20200321	A	0-0	McKendree	UMSL
20200321	A	0-0	Quincy	Illinois Springfield
20200321	H	0-0	Cedarville	Midway
20200321	A	0-0	Findlay	Walsh
20200321	H	0-0	Hillsdale	Lawrence Tech
20200321	A	0-0	Delta State	Lee (TN)
20200321	A	0-0	Christian Brothers	Auburn Montgomery
20200321	N	0-0	Christian Brothers	West Florida
20200321	A	0-0	Mississippi College	Montevallo
20200321	A	0-0	West Florida	Columbus State
20200321	A	0-0	Cameron	Dallas Baptist
20200321	A	0-0	Arkansas Ft. Smith	MSU-Texas
20200321	A	0-0	Davis & Elkins	Bluefield State
20200321	A	0-0	West Liberty	Wesleyan (WV)
20200321	A	0-0	Northwest Missouri	Newman
20200321	H	0-0	Assumption	Le Moyne
20200321	H	0-0	SNHU	Adelphi
20200321	A	0-0	Metropolitan State	CSU-Pueblo
20200321	A	0-0	Young Harris (GA)	Georgia College
20200321	A	0-0	West Chester	Kutztown
20200321	A	0-0	Anderson (SC)	Catawba
20200321	A	0-0	Tusculum	Wingate
20200321	A	0-0	Barry	Embry-Riddle (FL)
20200321	A	0-0	Central (IA)	Cornell College
20200321	A	0-0	Central (IA)	Gustavus Adolphus
20200321	A	0-0	Wartburg	Northwestern (MN)
20200321	A	0-0	Wartburg	St. Mary's (MN)
20200321	A	0-0	Louisiana College	Ozarks
20200321	A	0-0	Belhaven	LeTourneau
20200321	A	0-0	Howard Payne	Texas Tyler
20200321	A	0-0	Mary Hardin-Baylor	Sul Ross State
20200321	A	0-0	Christopher Newport	York (PA)
20200321	A	0-0	Mary Washington	Trinity (TX)
20200321	N	0-0	Franklin & Marshall	Washington & Lee
20200321	A	0-0	Muhlenberg	Dickinson
20200321	A	0-0	Goucher	Haverford
20200321	A	0-0	King's (PA)	Susquehanna
20200321	A	0-0	Wilkes	Wesleyan (CT)
20200321	A	0-0	Gustavus Adolphus	St. John's (MN)
20200321	A	0-0	Lake Forest	North Central (IL)
20200321	A	0-0	Whitman	Redlands
20200321	A	0-0	Willamette	San Diego Mesa
20200321	A	0-0	Baldwin Wallace	Capital (OH)
20200321	A	0-0	Roanoke	Randolph-Macon
20200321	A	0-0	Washington & Lee	Swarthmore
20200321	A	0-0	Berry	LaGrange
20200321	A	0-0	Austin	Hardin-Simmons
20200321	H	0-0	Fontbonne	Oakland City
20200321	H	0-0	Webster	Oakland City
20200321	N	0-0	Huntingdon	Centenary (LA)
20200321	N	0-0	Collin County (TX)	Cowley County (KS)
20200321	N	0-0	Seward County (KS)	Metropolitan State
20200321	A	0-0	Wallace State	Gulf Coast (MS)
20200321	A	0-0	Copiah-Lincoln (MS)	Itawamba (MS)
20200321	A	0-0	Chabot	Fullerton
20200321	A	0-0	La Salle	Lehigh
20200321	A	0-0	St. Edward's (TX)	Texas Tyler
20200321	A	0-0	St. Edward's (TX)	Tyler JC (TX)
20200321	A	0-0	Green Bay	Youngstown State
20200322	A	0-0	Davidson	George Washington
20200322	A	0-0	Saint Louis	Illinois State
20200322	A	0-0	Clemson	North Carolina
20200322	A	0-0	Florida State	Notre Dame
20200322	A	0-0	Georgia Tech	Duke
20200322	A	0-0	Miami (FL)	Boston College
20200322	A	0-0	N.C. State	Louisville
20200322	A	0-0	Wake Forest	Virginia
20200322	A	0-0	Wichita State	Tulane
20200322	A	0-0	Wichita State	New Orleans
20200322	A	0-0	Bellarmine	Hillsdale
20200322	A	0-0	Lipscomb	Furman
20200322	A	0-0	Texas	San Diego
20200322	A	0-0	St. John's (NY)	Quinnipiac
20200322	A	0-0	Sacramento State	Northern Arizona
20200322	A	0-0	Illinois	Kentucky
20200322	A	0-0	Nebraska	Minnesota
20200322	A	0-0	Cal Poly	Santa Clara
20200322	A	0-0	Delaware	Penn
20200322	A	0-0	UNC Wilmington	Liberty
20200322	A	0-0	William & Mary	Virginia Tech
20200322	A	0-0	Middle Tennessee	South Florida
20200322	A	0-0	Old Dominion	Penn
20200322	A	0-0	IUPUI	Northern Kentucky
20200322	A	0-0	Niagara	Fairfield
20200322	A	0-0	Toledo	Northern Illinois
20200322	A	0-0	UNLV	Oregon
20200322	A	0-0	Mount St. Mary's (MD)	Fairleigh Dickinson
20200322	A	0-0	Arizona	Utah
20200322	H	0-0	Boston University	St. Francis (NY)
20200322	A	0-0	Colgate	Coppin State
20200322	A	0-0	Texas A&M	Arkansas
20200322	A	0-0	Florida	Mississippi State
20200322	A	0-0	LSU	Tulsa
20200322	A	0-0	Abilene Christian	New Orleans
20200322	A	0-0	Omaha	St. Mary's (CA)
20200322	A	0-0	South Alabama	Appalachian State
20200322	A	0-0	Troy	Coastal Carolina
20200322	A	0-0	Louisiana	Georgia Southern
20200322	A	0-0	Texas Arlington	Georgia State
20200322	A	0-0	Alabama State	Auburn
20200322	A	0-0	Gonzaga	Portland
20200322	A	0-0	District of Columbia	Post
20200322	A	0-0	Ouachita Baptist	Newman
20200322	A	0-0	Lake Superior St.	Ashland
20200322	A	0-0	Michigan Tech	Wayne State
20200322	A	0-0	Northwood	Purdue Northwest
20200322	N	0-0	Drury	Indianapolis
20200322	A	0-0	Delta State	Shorter
20200322	A	0-0	Mississippi College	UAH
20200322	A	0-0	Salem - WV	West Liberty
20200322	N	0-0	SNHU	Queens (NY)
20200322	A	0-0	Young Harris (GA)	Augusta
20200322	A	0-0	West Chester	Bloomsburg
20200322	A	0-0	Queens (NC)	Columbus State
20200322	N	0-0	Barry	North Georgia
20200322	A	0-0	Penn State - Altoona	Susquehanna
20200322	A	0-0	Louisiana College	Hendrix
20200322	A	0-0	Christopher Newport	Swarthmore
20200322	A	0-0	UC Santa Cruz	Chapman
20200322	A	0-0	Goucher	Franklin & Marshall
20200322	A	0-0	Goucher	Franklin & Marshall
20200322	A	0-0	Skidmore	Ithaca
20200322	A	0-0	Pacific Lutheran	Whittier
20200322	A	0-0	Randolph-Macon	Guilford
20200322	N	0-0	Birmingham Southern	Hamline
20200322	A	0-0	Austin	McMurry
20200322	N	0-0	Southwestern (TX)	Whitman
20200322	A	0-0	St. Joseph's (Long Island)	Yeshiva
20200322	A	0-0	Brandeis	Wesleyan (CT)
20200322	A	0-0	Concord	Fairmont State
20200322	A	0-0	Iowa	Wisconsin
20200322	A	0-0	Arkansas Pine Bluff	Southern Miss
20200322	A	0-0	Green Bay	Cleveland State
20200323	A	0-0	North Alabama	Alabama A&M
