date	where	score	winner	loser
20210207	A	6-1	Tiffin	SVSU
20210207	H	5-1	Walsh	Ashland
20210207	A	4-3	Washburn-Topeka	Drury
20210207	N	7-0	Biola	St. Katherine
20210207	H	5-2	Flagler	Keiser
20210207	A	5-2	North Georgia	Valdosta State
20210207	N	6-1	Montreat	Lindsey Wilson
20210208	H	6-1	North Florida	South Florida
20210208	A	4-3	Limestone	Erskine
20210208	H	7-0	Xavier (LA)	Loyola - New Orleans
20210209	A	4-1	Central Florida	Florida
20210209	H	7-0	Clemson	Western Carolina
20210209	H	7-0	Charlotte	Campbell
20210209	H	5-2	UAB	Mercer
20210209	A	6-1	A&M-Corpus Christi	UTRGV
20210209	H	6-1	South Alabama	Nicholls State
20210209	A	5-2	LA Monroe	Stephen F. Austin
20210209	A	7-0	Tiffin	Davenport
20210209	H	4-3	Augusta	Belmont Abbey
20210209	H	8-1	Copiah-Lincoln (MS)	Southwest (MS)
20210209	H	7-2	Hinds (MS)	Meridian (MS)
20210209	A	9-0	Gulf Coast (MS)	East Central (MS)
20210210	A	4-3	North Alabama	Jacksonville State
20210210	H	4-1	Illinois State	SIUE
20210210	H	7-0	Air Force	CSU-Pueblo
20210210	H	7-0	Alabama	Troy
20210210	A	5-2	Furman	South Carolina
20210210	A	4-3	Lee (TN)	Tusculum
20210210	H	4-3	West Georgia	Point
20210210	A	6-1	Concordia (CA)	Westmont
20210211	A	5-2	New Mexico	Metropolitan State
20210211	H	7-0	Washington	Seattle
20210211	H	6-1	Arkansas	Wichita State
20210211	A	5-2	Florida	South Florida
20210211	H	4-1	Georgia	Georgia Tech
20210211	A	4-0	Wayne State	Lawrence Tech
20210211	H	7-2	Cornell College	Buena Vista
20210212	H	7-0	Dayton	IUPUI
20210212	H	4-0	VCU	ETSU
20210212	A	4-2	Memphis	Missouri
20210212	H	4-0	Florida State	North Florida
20210212	H	6-1	N.C. State	Old Dominion
20210212	H	6-1	Notre Dame	Bowling Green
20210212	H	7-0	Virginia	Marshall
20210212	H	6-1	Baylor	North Texas
20210212	H	7-0	Kansas State	Drake
20210212	A	6-1	TCU	Samford
20210212	H	5-2	Xavier	Northern Kentucky
20210212	H	4-2	Iowa	Illinois
20210212	A	4-3	Northwestern	Nebraska
20210212	H	6-1	Ohio State	Purdue
20210212	H	4-3	Penn State	Indiana
20210212	H	7-0	James Madison	Towson
20210212	A	5-2	Middle Tennessee	Butler
20210212	A	6-1	Illinois - Chicago	Bradley
20210212	H	5-2	Toledo	Cleveland State
20210212	A	4-3	Northern Iowa	Cardinal Stritch
20210212	A	4-1	San Jose State	UC Irvine
20210212	A	7-0	New Mexico	CSU-Pueblo
20210212	A	6-1	Southeast Missouri	Missouri State
20210212	H	7-0	California	Pacific (CA)
20210212	H	6-1	Washington	Eastern Washington
20210212	H	7-0	Texas A&M	Utah
20210212	H	6-1	Alabama	Tulane
20210212	H	7-0	Ole Miss	North Alabama
20210212	H	4-0	Ole Miss	North Alabama
20210212	H	5-2	Vanderbilt	Louisville
20210212	H	5-2	Chattanooga	Western Kentucky
20210212	A	0-0	New Orleans	Alcorn State
20210212	A	5-2	Denver	Kansas
20210212	A	5-2	BYU	Boise State
20210212	H	7-0	St. Mary's (CA)	Sacramento State
20210212	H	7-0	San Diego	CSU Fullerton
20210212	H	5-2	Ferris State	Tiffin
20210212	A	7-0	WNM	Arizona Christian
20210212	A	4-0	WNM	OUAZ
20210212	A	4-0	Colorado Mesa	OUAZ
20210212	A	4-1	Concordia (CA)	Biola
20210212	A	7-0	Flagler	Valdosta State
20210212	H	7-0	Lincoln Memorial	Young Harris (GA)
20210212	H	6-3	Hope	Cornerstone
20210212	H	6-1	Midland (NE)	Bethany (KS)
20210212	N	4-3	Indiana East	Grace (IN)
20210212	H	6-3	Eastern Florida	SCF
20210212	A	0-0	Hillsborough (FL)	Tampa
20210213	H	6-1	St. Joseph's (PA)	Coppin State
20210213	H	6-1	Tulsa	UMKC
20210213	H	4-0	Central Florida	Miami (FL)
20210213	A	5-2	South Florida	Florida Gulf Coast
20210213	N	5-2	Wichita State	Drake
20210213	H	7-0	Clemson	NC A&T
20210213	H	6-1	N.C. State	Tennessee
20210213	H	5-2	Notre Dame	Marquette
20210213	N	7-0	Syracuse	Army
20210213	H	7-0	Wake Forest	Elon
20210213	H	7-0	Liberty	Davidson
20210213	H	6-1	Liberty	Towson
20210213	N	4-1	Iowa State	Memphis
20210213	H	4-2	Kansas State	Denver
20210213	H	4-3	Texas Tech	Arizona State
20210213	H	5-2	Northern Arizona	Utah State
20210213	H	6-1	Portland State	Seattle
20210213	H	7-0	UNC Asheville	Emmanuel (GA)
20210213	H	7-0	Michigan	Rutgers
20210213	H	4-3	Michigan State	Maryland
20210213	A	4-3	Charlotte	Clemson
20210213	A	0-0	Southern Miss	Jacksonville State
20210213	H	7-0	Milwaukee	Northern Iowa
20210213	N	4-2	Illinois - Chicago	Eastern Michigan
20210213	H	7-0	Youngstown State	Indiana (PA)
20210213	H	4-3	Ball State	Middle Tennessee
20210213	H	7-0	Bowling Green	Bellarmine
20210213	H	6-1	Buffalo	St. Francis (PA)
20210213	H	7-0	Miami (OH)	Dayton
20210213	A	7-0	Western Michigan	St. Bonaventure
20210213	A	4-0	Western Michigan	St. Bonaventure
20210213	H	4-1	Bradley	Eastern Michigan
20210213	H	7-0	Fresno State	Fresno Pacific
20210213	A	4-2	Southeast Missouri	Missouri State
20210213	H	4-3	Arizona	Grand Canyon
20210213	H	7-0	Colorado	Wyoming
20210213	A	7-0	UCLA	San Diego
20210213	H	7-0	Auburn	North Florida
20210213	A	4-1	Furman	Virginia Tech
20210213	A	0-0	New Orleans	Jackson State
20210213	A	0-0	South Dakota	DePaul
20210213	H	6-1	Appalachian State	Western Carolina
20210213	H	7-0	South Alabama	Southeastern Louisiana
20210213	H	6-1	Gonzaga	Montana State
20210213	H	4-3	Pepperdine	USC
20210213	A	4-3	Purdue Northwest	Southern Indiana
20210213	H	7-0	Drury	Northeastern State (OK)
20210213	A	5-2	Walsh	Northwood
20210213	H	5-2	Christian Brothers	Ouachita Baptist
20210213	A	0-0	Southwest Baptist (MO)	Wash U
20210213	H	7-0	Central Oklahoma	MSU-Texas
20210213	A	0-0	Sioux Falls	Upper Iowa
20210213	A	5-1	Minnesota Duluth	Minnesota State
20210213	N	0-0	Minnesota Duluth	SMSU
20210213	A	7-0	Augustana (SD)	Winona State
20210213	N	7-0	Mary	Minnesota Crookston
20210213	A	5-2	MSUM	Bemidji State
20210213	N	4-3	SMSU	St. Cloud State
20210213	A	6-1	Academy of Art	Dominican  (CA)
20210213	A	6-1	Colorado Mesa	Arizona Christian
20210213	N	4-3	Colorado Mesa	WNM
20210213	H	7-0	Hawaii Hilo	Chaminade
20210213	H	7-0	Hawaii Hilo	Chaminade
20210213	N	7-0	Carson-Newman	Belmont Abbey
20210213	H	5-2	Carson-Newman	Tennessee Wesleyan
20210213	N	6-3	Coe College	Northwestern (MN)
20210213	H	9-0	Hardin-Simmons	Schreiner
20210213	H	6-3	McMurry	Schreiner
20210213	H	9-0	Millikin	Illinois College
20210213	H	9-0	North Central (IL)	Concordia (WI)
20210213	H	8-1	Hope	Davenport
20210213	N	7-0	Tennessee Wesleyan	Belmont Abbey
20210213	N	4-3	Union (KY)	Bluefield State
20210213	A	7-0	William Woods	St. Louis - Pharmacy
20210213	A	7-2	Cardinal Stritch	UW Whitewater
20210213	N	4-1	St. Mary (NE)	Grand View
20210213	N	4-2	Doane	Grand View
20210213	H	4-3	Lewis-Clark (ID)	Whitworth
20210213	H	7-0	Lewis-Clark (ID)	Whitworth
20210213	A	0-0	Florida National	Warner
20210213	H	7-0	Kansas Wesleyan	Hastings
20210213	A	6-1	Sterling (KS)	Midland (NE)
20210213	N	5-2	Cumberlands (KY)	Charleston
20210213	H	6-1	Indiana Kokomo	Anderson (IN)
20210213	A	0-0	Webber International	St. Thomas (FL)
20210214	H	4-3	St. Bonaventure	St. Francis (PA)
20210214	H	7-0	Duke	Appalachian State
20210214	H	4-0	Florida State	Florida Atlantic
20210214	H	5-2	Virginia Tech	Xavier
20210214	H	7-0	Wake Forest	Campbell
20210214	A	0-0	North Florida	Florida A&M
20210214	H	4-3	Kansas	Wichita State
20210214	A	6-0	Portland State	Linfield
20210214	H	5-2	Michigan	Maryland
20210214	H	6-1	Michigan State	Rutgers
20210214	H	5-2	Nebraska	Illinois
20210214	A	6-1	Northwestern	Iowa
20210214	H	7-0	Ohio State	Indiana
20210214	A	4-3	Purdue	Penn State
20210214	H	5-2	Wisconsin	Minnesota
20210214	H	4-3	Delaware	Villanova
20210214	H	4-2	James Madison	ETSU
20210214	H	4-3	Marshall	Furman
20210214	H	7-0	UAB	Alabama A&M
20210214	H	7-0	Milwaukee	UW Whitewater
20210214	A	6-1	Youngstown State	Duquesne
20210214	H	7-0	Miami (OH)	Butler
20210214	H	6-1	Illinois State	Eastern Illinois
20210214	A	7-0	SIUE	Valparaiso
20210214	A	4-3	Washington State	Gonzaga
20210214	N	7-0	Washington State	Montana State
20210214	A	7-0	Boston University	Bryant
20210214	N	7-0	Texas A&M	McNeese State
20210214	H	4-1	Missouri	Iowa State
20210214	H	7-0	Mississippi State	Tulane
20210214	A	4-2	Vanderbilt	Georgia Tech
20210214	A	7-0	Western Illinois	St. Francis (IL)
20210214	H	7-0	Pacific (CA)	Fresno Pacific
20210214	H	7-0	Ashland	Edinboro
20210214	H	7-0	Ferris State	Walsh
20210214	A	6-3	Illinois Springfield	Millikin
20210214	H	4-0	Hillsdale	Davenport
20210214	A	5-2	Tiffin	Northwood
20210214	N	6-1	Charleston	Bluefield State
20210214	A	4-3	Mary	Bemidji State
20210214	A	7-0	MSUM	Minnesota Crookston
20210214	A	7-0	St. Cloud State	Minnesota State
20210214	N	5-2	Cumberlands (KY)	Bluefield State
20210215	A	4-2	Georgia State	Charleston Southern
20210215	H	4-3	Hawaii Hilo	Hawaii Pacific
20210215	A	4-0	Hawaii Pacific	Hawaii Hilo
20210216	H	7-0	North Carolina	Appalachian State
20210216	H	7-0	North Carolina	Charlotte
20210216	A	0-0	Jackson State	Southern Miss
20210216	H	7-0	San Francisco	Academy of Art
20210216	A	0-0	Converse	Mars Hill
20210216	A	0-0	Florida National	Bethune Cookman
20210217	H	7-0	Duke	VCU
20210217	H	7-0	Presbyterian	Belmont Abbey
20210217	H	7-0	Western Michigan	Wayne State
20210217	H	4-0	Alabama	UAB
20210217	H	6-1	Georgia	Georgia Southern
20210217	A	5-2	Western Carolina	UNC Asheville
20210217	H	6-1	South Alabama	West Alabama
20210217	A	5-2	Lees-McRae	Mars Hill
20210217	A	5-2	Indianapolis	Butler
20210217	H	6-1	Anderson (SC)	Erskine
20210217	A	5-2	Lenoir-Rhyne	Francis Marion
20210217	A	7-0	Tusculum	Milligan
20210217	A	4-3	Grace (IN)	Holy Cross (IN)
20210217	H	6-1	Georgia Gwinnett	Georgia State
20210217	N	6-1	St. Katherine	Westmont
20210217	A	5-4	Marion Military	Central Alabama
20210218	H	4-3	UNLV	Weber State
20210218	H	6-1	USC	Hawaii
20210218	H	7-0	Washington	Portland State
20210218	A	4-2	LSU	Vanderbilt
20210218	H	7-0	Tennessee	ETSU
20210218	H	7-0	Furman	Presbyterian
20210218	A	6-1	Iowa Central	Grand View
20210219	A	4-3	Boston College	Notre Dame
20210219	H	4-3	Louisville	Syracuse
20210219	H	5-2	Florida Gulf Coast	Liberty
20210219	H	4-1	Kansas State	Wichita State
20210219	H	6-1	Kansas	Arizona
20210219	H	7-0	West Virginia	Cleveland State
20210219	H	5-2	Xavier	Miami (OH)
20210219	A	0-0	Portland State	Seattle
20210219	N	6-1	Weber State	UTEP
20210219	A	4-3	Iowa	Wisconsin
20210219	A	4-3	Nebraska	Minnesota
20210219	A	5-2	Ohio State	Maryland
20210219	A	7-0	Hawaii	UC Irvine
20210219	A	5-2	Elon	Campbell
20210219	H	7-0	Marshall	Bellarmine
20210219	A	5-2	Milwaukee	Valparaiso
20210219	H	4-3	Illinois - Chicago	North Dakota
20210219	H	5-2	Youngstown State	Toledo
20210219	H	7-0	Drake	Colorado State
20210219	A	4-3	Nevada	Santa Clara
20210219	A	6-1	St. Francis (PA)	Thomas More
20210219	H	5-2	Colorado	BYU
20210219	H	7-0	Oregon	Portland
20210219	H	7-0	Utah	Dixie State
20210219	H	4-2	Auburn	South Carolina
20210219	A	4-1	Florida	Alabama
20210219	H	7-0	Samford	Nicholls State
20210219	H	4-3	Wofford	Charleston Southern
20210219	H	7-0	Wayne State	Northwestern Ohio
20210219	H	4-3	Ashland	Shawnee State
20210219	H	7-0	Purdue Northwest	St. Francis (IL)
20210219	H	7-0	Drury	Oklahoma Baptist
20210219	A	6-1	West Florida	Auburn Montgomery
20210219	A	5-2	Lindenwood	Quincy
20210219	H	7-0	Missouri Western	Missouri Valley
20210219	H	4-0	Biola	Westmont
20210219	H	4-3	Lander	Emmanuel (GA)
20210219	H	6-1	Flagler	Nebraska - Kearney
20210219	A	4-3	Newberry	North Greenville
20210219	H	5-2	Queens (NC)	Lenoir-Rhyne
20210219	A	0-0	Schreiner	Mary Hardin-Baylor
20210219	N	4-3	Xavier (LA)	Montreat
20210219	H	7-0	Morningside	Northwestern (IA)
20210219	H	4-1	Arizona Christian	Hope International
20210219	H	7-0	Georgia Gwinnett	Point
20210219	H	7-0	Georgia Gwinnett	Tennessee Wesleyan
20210219	A	4-3	Middle Georgia	Reinhardt
20210219	N	7-0	Iowa Central	St. Mary (NE)
20210219	A	7-0	Iowa Central	Midland (NE)
20210219	H	7-2	Abraham Baldwin	Piedmont
20210219	H	9-0	Abraham Baldwin	Piedmont
20210219	H	5-4	Marion Military	Coastal Alabama
20210220	N	6-1	St. Joseph's (PA)	Chestnut Hill
20210220	H	7-0	VCU	Davidson
20210220	H	6-1	Tulane	Southeastern Louisiana
20210220	A	6-1	Florida State	Clemson
20210220	H	4-3	Georgia Tech	Miami (FL)
20210220	A	7-0	N.C. State	Wake Forest
20210220	H	4-1	Oklahoma State	Missouri State
20210220	H	4-0	Oklahoma State	Central Arkansas
20210220	H	4-2	Butler	SIUE
20210220	A	6-1	DePaul	Valparaiso
20210220	N	6-1	Marquette	North Dakota
20210220	H	5-2	Xavier	Bowling Green
20210220	H	5-2	UNC Asheville	Limestone
20210220	A	6-1	Michigan	Indiana
20210220	A	4-3	Michigan State	Purdue
20210220	A	4-3	Penn State	Rutgers
20210220	A	0-0	CSU Fullerton	San Diego State
20210220	A	4-2	UC Santa Barbara	UC Davis
20210220	H	7-0	Towson	Delaware State
20210220	H	7-0	Charlotte	College of Charleston
20210220	H	5-2	Florida International	North Florida
20210220	H	4-3	Middle Tennessee	Chattanooga
20210220	A	4-3	UTEP	UNLV
20210220	H	5-2	Northern Kentucky	St. Francis (PA)
20210220	A	4-1	Ball State	Youngstown State
20210220	A	4-0	Ball State	Youngstown State
20210220	H	6-1	Western Michigan	UMKC
20210220	A	6-1	Illinois State	Dayton
20210220	A	7-0	Air Force	UTPB
20210220	N	7-0	Air Force	WNM
20210220	A	4-3	Wyoming	Creighton
20210220	H	7-0	Jacksonville State	Spring Hill
20210220	N	5-2	Austin Peay	Carson-Newman
20210220	A	5-2	Southeast Missouri	Bradley
20210220	H	4-3	California	UCLA
20210220	H	6-1	Oregon	Eastern Washington
20210220	H	6-1	USC	San Diego
20210220	H	5-2	Utah	Boise State
20210220	H	5-2	Washington	Washington State
20210220	H	4-0	Army	Monmouth (NJ)
20210220	H	5-2	Navy	George Washington
20210220	H	4-3	Arkansas	Ole Miss
20210220	H	4-3	Missouri	Mississippi State
20210220	H	7-0	Mercer	Georgia College
20210220	H	6-1	Samford	South Alabama
20210220	H	4-3	Wofford	Appalachian State
20210220	A	0-0	Incarnate Word	Trinity (TX)
20210220	N	4-0	Central Arkansas	Missouri State
20210220	H	6-1	Denver	BYU
20210220	A	5-2	Omaha	Northern Iowa
20210220	H	4-3	Oral Roberts	Cincinnati
20210220	N	5-2	South Dakota	Colorado State
20210220	H	7-0	Georgia Southern	Florida A&M
20210220	H	4-0	San Francisco	Nevada
20210220	A	4-3	Belmont Abbey	Young Harris (GA)
20210220	A	0-0	Converse	USC Sumter
20210220	H	5-2	Francis Marion	Coker
20210220	N	4-3	Harding	Angelo State
20210220	H	5-2	Grand Valley State	Walsh
20210220	A	7-0	Lake Superior St.	Lawrence Tech
20210220	A	4-3	Hillsdale	Purdue Northwest
20210220	A	6-1	West Florida	Lee (TN)
20210220	H	5-2	West Alabama	Columbus State
20210220	N	7-0	Bluefield State	Point
20210220	A	7-0	Angelo State	Ouachita Baptist
20210220	A	7-0	Emporia State	Tabor
20210220	N	4-3	Newman	Oklahoma Baptist
20210220	H	7-0	Augustana (SD)	St. Cloud State
20210220	H	7-0	Mary	Upper Iowa
20210220	H	4-3	MSUM	Winona State
20210220	A	0-0	Colorado Mesa	Idaho State
20210220	A	0-0	Colorado Mesa	Idaho State
20210220	A	0-0	Concordia (CA)	UC Irvine
20210220	A	5-2	Fresno Pacific	Academy of Art
20210220	H	4-3	Point Loma (CA)	Biola
20210220	H	7-0	Lander	Savannah State
20210220	H	4-3	North Georgia	Tusculum
20210220	A	6-1	Catawba	Shaw
20210220	A	4-3	Newberry	Lander
20210220	N	7-0	Newberry	Savannah State
20210220	A	7-0	Tusculum	Young Harris (GA)
20210220	A	4-3	Wingate	Lincoln Memorial
20210220	H	5-4	Coe College	Wisconsin Lutheran
20210220	A	0-0	Mary Hardin-Baylor	Texas Arlington
20210220	A	5-4	North Central (IL)	Hope
20210220	H	7-2	DePauw	Rose-Hulman
20210220	N	9-0	Birmingham Southern	Covenant
20210220	N	9-0	Minnesota Morris	Buena Vista
20210220	A	5-4	Piedmont	Birmingham Southern
20210220	N	4-3	Milligan	Virginia Wise
20210220	N	4-1	Montreat	Bluefield State
20210220	H	7-0	Tennessee Wesleyan	Johnson (TN)
20210220	A	7-2	St. Ambrose	Coe College
20210220	N	5-4	St. Ambrose	Wisconsin Lutheran
20210220	A	6-1	Xavier (LA)	Reinhardt
20210220	A	4-3	Concordia (NE)	Sterling (KS)
20210220	H	4-1	Grand View	St. Louis - Pharmacy
20210220	H	7-0	Georgia Gwinnett	Montreat
20210220	A	0-0	Bethel (KS)	Evangel
20210220	A	7-0	McPherson	Hastings
20210220	A	0-0	Coastal Georgia	Warner
20210220	H	7-0	Keiser	Southeastern (FL)
20210220	A	5-2	Seward County (KS)	UTPB
20210220	N	7-0	Seward County (KS)	WNM
20210220	N	0-0	Marion Military	Snead State (AL)
20210220	A	6-3	Jones	Gulf Coast (MS)
20210221	H	5-2	Dayton	St. Francis (PA)
20210221	H	7-0	VCU	William & Mary
20210221	N	7-0	Temple	Fairleigh Dickinson
20210221	H	7-0	Tulsa	Cincinnati
20210221	H	4-3	South Florida	Liberty
20210221	H	4-0	Clemson	Wofford
20210221	A	7-0	Duke	Virginia Tech
20210221	A	5-2	Florida State	Georgia Tech
20210221	H	5-2	Louisville	Boston College
20210221	A	7-0	Miami (FL)	Clemson
20210221	A	4-3	Syracuse	Notre Dame
20210221	A	5-2	North Carolina	Virginia
20210221	A	4-3	Baylor	Washington
20210221	N	4-3	Baylor	Washington State
20210221	H	4-0	Kansas State	Arizona
20210221	H	6-1	Oklahoma	Kansas
20210221	H	4-0	Texas Tech	Abilene Christian
20210221	H	7-0	Butler	Marian (IN)
20210221	H	5-2	DePaul	Marquette
20210221	A	5-2	Eastern Washington	Portland
20210221	H	4-3	Indiana	Michigan State
20210221	A	5-2	Iowa	Minnesota
20210221	A	7-0	Michigan	Purdue
20210221	A	4-3	Nebraska	Wisconsin
20210221	H	6-1	Northwestern	Illinois
20210221	A	7-0	Ohio State	Rutgers
20210221	A	5-2	Penn State	Maryland
20210221	H	7-0	Cal Poly	Fresno Pacific
20210221	A	7-0	UC Davis	Sacramento State
20210221	A	5-2	College of Charleston	Presbyterian
20210221	A	5-2	Middle Tennessee	Murray State
20210221	H	6-1	Southern Miss	West Alabama
20210221	A	6-1	Bowling Green	Valparaiso
20210221	A	4-3	Eastern Michigan	Wayne State
20210221	A	9-0	Illinois State	DePauw
20210221	N	6-1	Air Force	Seward County (KS)
20210221	N	7-0	Boise State	Dixie State
20210221	N	4-3	New Mexico	Abilene Christian
20210221	H	4-0	Jacksonville State	Nicholls State
20210221	H	6-1	California	UC Santa Barbara
20210221	H	7-0	Army	Connecticut
20210221	H	4-2	Auburn	Florida
20210221	A	4-3	LSU	Kentucky
20210221	A	4-2	South Carolina	Alabama
20210221	H	4-0	Georgia	Tennessee
20210221	H	5-2	Mercer	Troy
20210221	H	6-1	Southeastern Louisiana	LSU Alexandria
20210221	H	4-3	Denver	Colorado
20210221	A	4-3	Omaha	Northern Iowa
20210221	H	6-1	Coastal Carolina	Charleston Southern
20210221	H	7-0	Georgia Southern	Abraham Baldwin
20210221	H	6-1	Georgia Southern	Abraham Baldwin
20210221	A	4-1	South Alabama	UAB
20210221	H	4-0	Louisiana	McNeese State
20210221	A	0-0	New Mexico State	Lamar
20210221	H	6-1	Gonzaga	Montana
20210221	A	4-3	Barton	Francis Marion
20210221	H	7-0	Mount Olive	Methodist (NC)
20210221	H	6-1	Drury	Newman
20210221	A	6-1	Indianapolis	Southwest Baptist (MO)
20210221	H	4-3	Maryville (MO)	Wash U
20210221	A	5-4	Truman State	Webster
20210221	A	7-0	Christian Brothers	Shorter
20210221	A	6-1	Christian Brothers	West Georgia
20210221	N	5-2	Angelo State	Southern Arkansas
20210221	H	6-1	Central Oklahoma	Cowley County (KS)
20210221	H	7-0	Washburn-Topeka	William Jewell
20210221	N	7-0	Bemidji State	Minnesota State
20210221	N	0-0	Bemidji State	SMSU
20210221	N	7-0	Minnesota State	Minnesota Crookston
20210221	A	6-1	Winona State	Mary
20210221	H	7-0	Augustana (SD)	Minnesota Duluth
20210221	H	7-0	MSUM	Upper Iowa
20210221	A	7-0	Columbus State	Auburn Montgomery
20210221	A	7-0	Anderson (SC)	Mars Hill
20210221	N	8-1	Luther (IA)	St. Scholastica
20210221	H	7-2	UW Superior	Martin Luther
20210221	A	5-4	Piedmont	Birmingham Southern
20210221	N	5-2	Montreat	Middle Georgia
20210221	H	4-1	Reinhardt	Bluefield State
20210221	H	7-0	Union (KY)	Thomas More
20210221	H	7-0	Georgia Gwinnett	Xavier (LA)
20210221	A	0-0	Southwest (NM)	UTPB
20210221	A	0-0	USC Sumter	Limestone
20210222	H	4-0	Texas Tech	New Mexico
20210222	A	7-0	Florida International	Stetson
20210222	A	4-0	San Jose State	Sacramento State
20210222	H	4-0	Arkansas	Mississippi State
20210222	A	4-0	Ole Miss	Missouri
20210222	H	7-0	San Diego	Hawaii
20210222	H	9-0	Hillsborough (FL)	SCF
20210222	H	5-4	Central Alabama	Coastal Alabama
20210222	A	9-0	Meridian (MS)	Southwest (MS)
20210223	A	4-3	Kennesaw State	Georgia State
20210223	H	6-1	Ball State	Oakland
20210223	A	8-0	Norfolk State	Virginia Wesleyan
20210223	H	7-0	Furman	Western Carolina
20210223	A	5-2	Nicholls State	Loyola - New Orleans
20210223	H	7-0	Northwestern State (LA)	LSU Alexandria
20210223	H	7-0	A&M-Corpus Christi	UTRGV
20210223	H	4-0	Louisiana	Southeastern Louisiana
20210223	H	4-3	Erskine	Newberry
20210223	H	6-1	Oklahoma Baptist	Tabor
20210223	A	6-1	West Florida	Shorter
20210223	H	6-1	West Alabama	Montevallo
20210223	A	5-2	Limestone	Southern Wesleyan
20210223	H	4-3	Lenoir-Rhyne	Lander
20210223	A	6-3	Pacific Lutheran	Puget Sound
20210223	H	9-0	Berry	Covenant
20210223	H	4-3	Evangel	John Brown
20210223	A	6-1	Campbellsville	Indiana Southeast
20210223	A	0-0	Southwest (NM)	Texas Wesleyan
20210223	A	5-2	Brenau	Point
20210223	H	6-3	Eastern Florida	Southeastern (FL)
20210223	A	5-4	East Central (MS)	Meridian (MS)
20210223	A	8-1	Jones	Hinds (MS)
20210223	A	7-2	Gulf Coast (MS)	Copiah-Lincoln (MS)
20210224	H	4-3	South Florida	North Florida
20210224	H	7-0	Oklahoma State	Oral Roberts
20210224	A	7-0	Campbell	NCCU
20210224	H	7-0	Radford	Bluefield State
20210224	H	4-3	CSU Fullerton	UC Irvine
20210224	A	5-2	UAB	Samford
20210224	A	5-2	North Texas	Texas State
20210224	H	7-0	Ball State	Oakland
20210224	H	7-0	Illinois State	Western Illinois
20210224	H	5-2	Western Carolina	Tusculum
20210224	A	4-3	Wofford	Gardner-Webb
20210224	H	4-2	Abilene Christian	Wichita State
20210224	A	6-1	Coastal Carolina	College of Charleston
20210224	H	5-2	South Alabama	Troy
20210224	H	4-3	LA Monroe	Louisiana Tech
20210224	A	4-3	Alcorn State	Mississippi College
20210224	H	6-1	Tarleton State	Dallas Baptist
20210224	H	7-0	Harding	Ouachita Baptist
20210224	H	4-3	Wayne State	Tiffin
20210224	A	7-0	Auburn Montgomery	Shorter
20210224	H	5-2	Augusta	Francis Marion
20210224	A	4-3	Carson-Newman	Lee (TN)
20210224	A	9-0	Albany State	LaGrange
20210224	A	0-0	Spring Hill	Jackson State
20210224	H	6-1	Point	Albany State
20210224	A	5-2	Tennessee Wesleyan	Brenau
20210224	A	7-0	Indiana Wesleyan	Cumberland (TN)
20210224	A	5-4	Mobile	Birmingham Southern
20210224	A	7-0	Keiser	Coastal Georgia
20210224	H	7-2	St. Petersburg	SCF
20210224	H	6-3	Marion Military	Piedmont
20210224	A	6-3	Copiah-Lincoln (MS)	East Central (MS)
20210224	A	9-0	Hinds (MS)	Southwest (MS)
20210225	H	4-2	Houston	North Texas
20210225	A	5-1	Central Florida	TCU
20210225	A	4-3	Liberty	Richmond
20210225	A	7-0	Elon	Presbyterian
20210225	N	4-3	New Mexico	New Mexico State
20210225	A	5-2	UNC Greensboro	Norfolk State
20210225	H	7-0	Wofford	North Greenville
20210225	H	7-0	Arkansas Tech	John Brown
20210225	A	6-1	West Alabama	West Georgia
20210225	A	9-0	Arkansas Ft. Smith	Ozarks
20210225	A	6-1	Texas Tyler	Henderson State
20210225	A	7-0	Texas Tyler	Ouachita Baptist
